Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,,
2025-02-05 14:00:00+00:00,2887.199951171875,2887.199951171875,2888.800048828125,2884.800048828125,2888.10009765625,1446
2025-02-05 14:15:00+00:00,2886.699951171875,2886.699951171875,2889.199951171875,2886.300048828125,2887.300048828125,1015
2025-02-05 14:30:00+00:00,2886.199951171875,2886.199951171875,2888.800048828125,2885.800048828125,2886.699951171875,1407
2025-02-05 14:45:00+00:00,2883.39990234375,2883.39990234375,2886.5,2882.199951171875,2886.300048828125,2062
2025-02-05 15:00:00+00:00,2883.10009765625,2883.10009765625,2885.0,2882.300048828125,2883.199951171875,938
2025-02-05 15:15:00+00:00,2885.0,2885.0,2885.199951171875,2882.300048828125,2883.39990234375,979
2025-02-05 15:30:00+00:00,2882.699951171875,2882.699951171875,2885.800048828125,2882.39990234375,2884.89990234375,754
2025-02-05 15:45:00+00:00,2882.199951171875,2882.199951171875,2883.199951171875,2880.10009765625,2882.60009765625,1282
2025-02-05 16:00:00+00:00,2882.0,2882.0,2882.800048828125,2881.0,2882.10009765625,464
2025-02-05 16:15:00+00:00,2882.5,2882.5,2882.60009765625,2880.800048828125,2882.199951171875,337
2025-02-05 16:30:00+00:00,2883.800048828125,2883.800048828125,2884.0,2881.699951171875,2882.5,456
2025-02-05 16:45:00+00:00,2884.800048828125,2884.800048828125,2885.800048828125,2883.10009765625,2883.800048828125,517
2025-02-05 18:00:00+00:00,2884.300048828125,2884.300048828125,2885.89990234375,2883.89990234375,2885.0,196
2025-02-05 18:15:00+00:00,2886.0,2886.0,2886.199951171875,2884.10009765625,2884.300048828125,302
2025-02-05 18:30:00+00:00,2885.0,2885.0,2886.39990234375,2884.89990234375,2885.89990234375,272
2025-02-05 18:45:00+00:00,2885.199951171875,2885.199951171875,2886.39990234375,2884.60009765625,2885.0,579
2025-02-05 19:00:00+00:00,2887.89990234375,2887.89990234375,2887.89990234375,2884.89990234375,2885.300048828125,613
2025-02-05 19:15:00+00:00,2887.0,2887.0,2887.89990234375,2886.199951171875,2887.89990234375,319
2025-02-05 19:30:00+00:00,2888.10009765625,2888.10009765625,2888.39990234375,2886.39990234375,2887.0,321
2025-02-05 19:45:00+00:00,2888.300048828125,2888.300048828125,2888.60009765625,2887.199951171875,2888.10009765625,237
2025-02-05 20:00:00+00:00,2886.5,2886.5,2889.5,2884.39990234375,2888.5,1849
2025-02-05 20:15:00+00:00,2886.10009765625,2886.10009765625,2888.39990234375,2885.89990234375,2886.5,709
2025-02-05 20:30:00+00:00,2888.699951171875,2888.699951171875,2889.5,2885.800048828125,2886.0,584
2025-02-05 20:45:00+00:00,2890.5,2890.5,2890.800048828125,2887.60009765625,2888.699951171875,587
2025-02-05 21:00:00+00:00,2890.199951171875,2890.199951171875,2893.0,2890.10009765625,2890.39990234375,1075
2025-02-05 21:15:00+00:00,2889.39990234375,2889.39990234375,2890.60009765625,2888.0,2890.10009765625,600
2025-02-05 21:30:00+00:00,2888.5,2888.5,2890.5,2888.10009765625,2889.39990234375,702
2025-02-05 21:45:00+00:00,2889.0,2889.0,2890.300048828125,2887.300048828125,2888.60009765625,499
2025-02-05 22:00:00+00:00,2888.199951171875,2888.199951171875,2889.0,2886.800048828125,2889.0,354
2025-02-05 22:15:00+00:00,2884.699951171875,2884.699951171875,2888.39990234375,2884.10009765625,2888.39990234375,855
2025-02-05 22:30:00+00:00,2885.0,2885.0,2885.60009765625,2884.0,2884.60009765625,656
2025-02-05 22:45:00+00:00,2887.0,2887.0,2887.5,2884.699951171875,2884.89990234375,759
2025-02-05 23:00:00+00:00,2886.89990234375,2886.89990234375,2889.10009765625,2886.800048828125,2886.89990234375,1046
2025-02-05 23:15:00+00:00,2887.5,2887.5,2888.10009765625,2886.60009765625,2886.800048828125,302
2025-02-05 23:30:00+00:00,2887.199951171875,2887.199951171875,2887.800048828125,2886.800048828125,2887.5,262
2025-02-05 23:45:00+00:00,2887.300048828125,2887.300048828125,2887.800048828125,2886.699951171875,2887.10009765625,397
2025-02-06 00:00:00+00:00,2887.5,2887.5,2888.300048828125,2886.5,2887.39990234375,455
2025-02-06 00:15:00+00:00,2887.300048828125,2887.300048828125,2888.5,2886.89990234375,2887.60009765625,458
2025-02-06 00:30:00+00:00,2886.5,2886.5,2888.300048828125,2886.300048828125,2887.39990234375,550
2025-02-06 00:45:00+00:00,2887.199951171875,2887.199951171875,2887.199951171875,2884.89990234375,2886.5,895
2025-02-06 01:00:00+00:00,2887.699951171875,2887.699951171875,2889.0,2886.89990234375,2887.199951171875,848
2025-02-06 01:15:00+00:00,2888.300048828125,2888.300048828125,2889.5,2887.5,2887.699951171875,302
2025-02-06 01:30:00+00:00,2887.300048828125,2887.300048828125,2890.199951171875,2887.199951171875,2888.39990234375,939
2025-02-06 01:45:00+00:00,2879.199951171875,2879.199951171875,2887.199951171875,2876.0,2887.199951171875,3445
2025-02-06 02:00:00+00:00,2879.800048828125,2879.800048828125,2882.199951171875,2878.39990234375,2879.199951171875,1362
2025-02-06 02:15:00+00:00,2881.10009765625,2881.10009765625,2881.89990234375,2878.5,2879.89990234375,1013
2025-02-06 02:30:00+00:00,2878.0,2878.0,2881.699951171875,2877.89990234375,2881.0,1122
2025-02-06 02:45:00+00:00,2875.60009765625,2875.60009765625,2878.10009765625,2874.300048828125,2878.10009765625,2717
2025-02-06 03:00:00+00:00,2875.39990234375,2875.39990234375,2876.60009765625,2873.89990234375,2875.699951171875,1683
2025-02-06 03:15:00+00:00,2872.0,2872.0,2877.0,2870.39990234375,2875.39990234375,2865
2025-02-06 03:30:00+00:00,2877.800048828125,2877.800048828125,2879.39990234375,2871.60009765625,2872.0,2944
2025-02-06 03:45:00+00:00,2878.89990234375,2878.89990234375,2880.0,2876.60009765625,2877.89990234375,1830
2025-02-06 04:00:00+00:00,2881.699951171875,2881.699951171875,2882.0,2878.800048828125,2879.0,1891
2025-02-06 04:15:00+00:00,2878.699951171875,2878.699951171875,2882.60009765625,2877.89990234375,2881.800048828125,1481
2025-02-06 04:30:00+00:00,2880.699951171875,2880.699951171875,2882.60009765625,2878.0,2878.800048828125,944
2025-02-06 04:45:00+00:00,2881.699951171875,2881.699951171875,2882.10009765625,2879.60009765625,2880.800048828125,737
2025-02-06 05:00:00+00:00,2880.699951171875,2880.699951171875,2882.39990234375,2879.199951171875,2881.60009765625,1267
2025-02-06 05:15:00+00:00,2883.60009765625,2883.60009765625,2884.199951171875,2880.800048828125,2880.800048828125,1020
2025-02-06 05:30:00+00:00,2883.0,2883.0,2884.300048828125,2882.800048828125,2883.5,1007
2025-02-06 05:45:00+00:00,2882.10009765625,2882.10009765625,2884.39990234375,2880.89990234375,2882.89990234375,998
2025-02-06 06:00:00+00:00,2883.39990234375,2883.39990234375,2884.300048828125,2881.699951171875,2882.0,587
2025-02-06 06:15:00+00:00,2884.10009765625,2884.10009765625,2885.800048828125,2882.39990234375,2883.39990234375,1034
2025-02-06 06:30:00+00:00,2887.60009765625,2887.60009765625,2889.5,2883.60009765625,2884.300048828125,2005
2025-02-06 06:45:00+00:00,2888.699951171875,2888.699951171875,2889.800048828125,2887.0,2887.699951171875,1375
2025-02-06 07:00:00+00:00,2892.199951171875,2892.199951171875,2894.199951171875,2888.5,2888.699951171875,3244
2025-02-06 07:15:00+00:00,2891.800048828125,2891.800048828125,2892.800048828125,2889.800048828125,2892.0,1110
2025-02-06 07:30:00+00:00,2890.300048828125,2890.300048828125,2893.10009765625,2890.10009765625,2891.89990234375,1617
2025-02-06 07:45:00+00:00,2887.5,2887.5,2891.0,2886.699951171875,2890.39990234375,2219
2025-02-06 08:00:00+00:00,2884.0,2884.0,2887.699951171875,2880.5,2887.60009765625,4684
2025-02-06 08:15:00+00:00,2884.5,2884.5,2889.0,2883.0,2884.0,3667
2025-02-06 08:30:00+00:00,2884.699951171875,2884.699951171875,2887.800048828125,2883.39990234375,2884.60009765625,3662
2025-02-06 08:45:00+00:00,2879.199951171875,2879.199951171875,2884.60009765625,2878.0,2884.5,3585
2025-02-06 09:00:00+00:00,2878.0,2878.0,2881.199951171875,2877.5,2879.199951171875,3282
2025-02-06 09:15:00+00:00,2881.10009765625,2881.10009765625,2884.699951171875,2878.0,2878.300048828125,3539
2025-02-06 09:30:00+00:00,2878.300048828125,2878.300048828125,2882.0,2877.39990234375,2881.199951171875,3451
2025-02-06 09:45:00+00:00,2861.89990234375,2861.89990234375,2880.699951171875,2861.10009765625,2878.199951171875,14307
2025-02-06 10:00:00+00:00,2865.10009765625,2865.10009765625,2865.60009765625,2855.0,2861.800048828125,13917
2025-02-06 10:15:00+00:00,2867.699951171875,2867.699951171875,2870.699951171875,2865.0,2865.10009765625,6301
2025-02-06 10:30:00+00:00,2872.89990234375,2872.89990234375,2875.199951171875,2866.60009765625,2868.0,4870
2025-02-06 10:45:00+00:00,2874.0,2874.0,2877.60009765625,2872.5,2872.89990234375,3384
2025-02-06 11:00:00+00:00,2875.0,2875.0,2877.10009765625,2872.800048828125,2874.10009765625,2462
2025-02-06 11:15:00+00:00,2875.10009765625,2875.10009765625,2878.39990234375,2874.199951171875,2875.0,2878
2025-02-06 11:30:00+00:00,2877.800048828125,2877.800048828125,2878.10009765625,2873.699951171875,2875.10009765625,2171
2025-02-06 11:45:00+00:00,2872.699951171875,2872.699951171875,2878.0,2872.699951171875,2877.800048828125,1498
2025-02-06 12:00:00+00:00,2873.60009765625,2873.60009765625,2875.60009765625,2872.10009765625,2872.699951171875,1566
2025-02-06 12:15:00+00:00,2875.89990234375,2875.89990234375,2876.300048828125,2873.60009765625,2873.699951171875,992
2025-02-06 12:30:00+00:00,2873.89990234375,2873.89990234375,2876.10009765625,2873.699951171875,2875.89990234375,1089
2025-02-06 12:45:00+00:00,2877.5,2877.5,2877.800048828125,2873.800048828125,2874.0,1078
2025-02-06 13:00:00+00:00,2876.300048828125,2876.300048828125,2877.60009765625,2875.39990234375,2877.5,1159
2025-02-06 13:15:00+00:00,2876.89990234375,2876.89990234375,2877.199951171875,2874.5,2876.300048828125,1804
2025-02-06 13:30:00+00:00,2877.699951171875,2877.699951171875,2877.89990234375,2874.800048828125,2877.0,945
2025-02-06 13:45:00+00:00,2877.60009765625,2877.60009765625,2878.39990234375,2876.0,2877.60009765625,1158
2025-02-06 14:00:00+00:00,2875.5,2875.5,2877.699951171875,2875.199951171875,2877.60009765625,695
2025-02-06 14:15:00+00:00,2875.300048828125,2875.300048828125,2876.5,2875.0,2875.699951171875,543
2025-02-06 14:30:00+00:00,2875.800048828125,2875.800048828125,2876.0,2874.0,2875.199951171875,539
2025-02-06 14:45:00+00:00,2877.89990234375,2877.89990234375,2878.10009765625,2875.5,2875.5,574
2025-02-06 15:00:00+00:00,2881.199951171875,2881.199951171875,2882.300048828125,2877.60009765625,2878.0,1857
2025-02-06 15:15:00+00:00,2878.89990234375,2878.89990234375,2881.5,2878.699951171875,2881.10009765625,617
2025-02-06 15:30:00+00:00,2880.300048828125,2880.300048828125,2880.60009765625,2878.89990234375,2879.10009765625,814
2025-02-06 15:45:00+00:00,2881.39990234375,2881.39990234375,2881.699951171875,2878.5,2880.199951171875,1053
2025-02-06 16:00:00+00:00,2880.0,2880.0,2881.60009765625,2880.0,2881.39990234375,743
2025-02-06 16:15:00+00:00,2880.10009765625,2880.10009765625,2880.199951171875,2879.5,2880.0,189
2025-02-06 16:30:00+00:00,2880.699951171875,2880.699951171875,2881.0,2879.800048828125,2880.0,280
2025-02-06 16:45:00+00:00,2880.10009765625,2880.10009765625,2881.10009765625,2879.5,2880.699951171875,423
2025-02-06 18:00:00+00:00,2879.699951171875,2879.699951171875,2880.800048828125,2879.60009765625,2880.199951171875,108
2025-02-06 18:15:00+00:00,2881.699951171875,2881.699951171875,2881.89990234375,2879.89990234375,2879.89990234375,338
2025-02-06 18:30:00+00:00,2881.39990234375,2881.39990234375,2882.0,2881.0,2881.60009765625,338
2025-02-06 18:45:00+00:00,2881.5,2881.5,2881.89990234375,2880.300048828125,2881.39990234375,435
2025-02-06 19:00:00+00:00,2882.699951171875,2882.699951171875,2883.10009765625,2881.699951171875,2881.699951171875,340
2025-02-06 19:15:00+00:00,2883.699951171875,2883.699951171875,2884.300048828125,2882.60009765625,2882.800048828125,419
2025-02-06 19:30:00+00:00,2884.10009765625,2884.10009765625,2884.699951171875,2883.60009765625,2883.800048828125,507
2025-02-06 19:45:00+00:00,2882.5,2882.5,2884.10009765625,2881.5,2884.10009765625,626
2025-02-06 20:00:00+00:00,2883.699951171875,2883.699951171875,2884.39990234375,2881.89990234375,2882.60009765625,821
2025-02-06 20:15:00+00:00,2886.39990234375,2886.39990234375,2887.89990234375,2883.60009765625,2883.699951171875,1084
2025-02-06 20:30:00+00:00,2888.89990234375,2888.89990234375,2889.60009765625,2886.10009765625,2886.39990234375,1040
2025-02-06 20:45:00+00:00,2889.5,2889.5,2891.0,2888.5,2889.10009765625,902
2025-02-06 21:00:00+00:00,2888.89990234375,2888.89990234375,2890.699951171875,2888.89990234375,2889.699951171875,1153
2025-02-06 21:15:00+00:00,2890.10009765625,2890.10009765625,2891.0,2889.0,2889.0,838
2025-02-06 21:30:00+00:00,2889.800048828125,2889.800048828125,2890.89990234375,2889.10009765625,2890.0,863
2025-02-06 21:45:00+00:00,2891.0,2891.0,2891.199951171875,2889.199951171875,2889.699951171875,674
2025-02-06 22:00:00+00:00,2890.0,2890.0,2892.300048828125,2889.699951171875,2890.89990234375,1303
2025-02-06 22:15:00+00:00,2889.10009765625,2889.10009765625,2890.5,2888.699951171875,2890.0,476
2025-02-06 22:30:00+00:00,2889.60009765625,2889.60009765625,2889.800048828125,2887.60009765625,2889.10009765625,911
2025-02-06 22:45:00+00:00,2889.5,2889.5,2890.199951171875,2888.199951171875,2889.699951171875,495
2025-02-06 23:00:00+00:00,2889.60009765625,2889.60009765625,2890.0,2888.5,2889.5,295
2025-02-06 23:15:00+00:00,2890.10009765625,2890.10009765625,2890.5,2889.0,2889.39990234375,498
2025-02-06 23:30:00+00:00,2890.0,2890.0,2890.39990234375,2889.39990234375,2890.10009765625,342
2025-02-06 23:45:00+00:00,2888.60009765625,2888.60009765625,2890.300048828125,2888.5,2889.800048828125,558
2025-02-07 00:00:00+00:00,2889.0,2889.0,2889.39990234375,2887.699951171875,2888.89990234375,464
2025-02-07 00:15:00+00:00,2888.0,2888.0,2889.10009765625,2887.300048828125,2889.10009765625,383
2025-02-07 00:30:00+00:00,2886.699951171875,2886.699951171875,2888.10009765625,2885.60009765625,2887.89990234375,1034
2025-02-07 00:45:00+00:00,2884.800048828125,2884.800048828125,2886.89990234375,2884.300048828125,2886.39990234375,490
2025-02-07 01:00:00+00:00,2885.699951171875,2885.699951171875,2886.0,2883.800048828125,2884.60009765625,1114
2025-02-07 01:15:00+00:00,2886.800048828125,2886.800048828125,2888.39990234375,2884.300048828125,2885.5,1183
2025-02-07 01:30:00+00:00,2885.60009765625,2885.60009765625,2887.300048828125,2884.5,2886.89990234375,940
2025-02-07 01:45:00+00:00,2884.199951171875,2884.199951171875,2886.60009765625,2882.800048828125,2885.5,1243
2025-02-07 02:00:00+00:00,2887.0,2887.0,2887.0,2883.39990234375,2884.199951171875,1051
2025-02-07 02:15:00+00:00,2887.39990234375,2887.39990234375,2888.60009765625,2886.699951171875,2886.89990234375,723
2025-02-07 02:30:00+00:00,2888.199951171875,2888.199951171875,2889.0,2886.60009765625,2887.300048828125,701
2025-02-07 02:45:00+00:00,2887.5,2887.5,2889.39990234375,2887.10009765625,2888.10009765625,740
2025-02-07 03:00:00+00:00,2889.0,2889.0,2890.39990234375,2887.0,2887.60009765625,1656
2025-02-07 03:15:00+00:00,2886.39990234375,2886.39990234375,2890.0,2886.199951171875,2889.10009765625,1055
2025-02-07 03:30:00+00:00,2888.199951171875,2888.199951171875,2889.89990234375,2886.39990234375,2886.5,1356
2025-02-07 03:45:00+00:00,2890.199951171875,2890.199951171875,2890.800048828125,2887.5,2888.10009765625,646
2025-02-07 04:00:00+00:00,2893.800048828125,2893.800048828125,2897.699951171875,2888.60009765625,2889.89990234375,5104
2025-02-07 04:15:00+00:00,2894.300048828125,2894.300048828125,2894.699951171875,2891.699951171875,2893.800048828125,1185
2025-02-07 04:30:00+00:00,2893.699951171875,2893.699951171875,2894.699951171875,2891.89990234375,2894.10009765625,1420
2025-02-07 04:45:00+00:00,2892.5,2892.5,2894.89990234375,2892.300048828125,2893.699951171875,984
2025-02-07 05:00:00+00:00,2890.0,2890.0,2893.0,2889.300048828125,2892.60009765625,1177
2025-02-07 05:15:00+00:00,2890.5,2890.5,2890.699951171875,2886.10009765625,2890.10009765625,1530
2025-02-07 05:30:00+00:00,2891.300048828125,2891.300048828125,2892.39990234375,2890.199951171875,2890.300048828125,1067
2025-02-07 05:45:00+00:00,2891.800048828125,2891.800048828125,2892.5,2889.89990234375,2891.300048828125,1730
2025-02-07 06:00:00+00:00,2892.300048828125,2892.300048828125,2892.300048828125,2890.10009765625,2891.89990234375,767
2025-02-07 06:15:00+00:00,2891.199951171875,2891.199951171875,2893.39990234375,2890.300048828125,2892.10009765625,862
2025-02-07 06:30:00+00:00,2891.39990234375,2891.39990234375,2892.0,2889.89990234375,2891.10009765625,881
2025-02-07 06:45:00+00:00,2892.39990234375,2892.39990234375,2892.89990234375,2890.699951171875,2891.300048828125,761
2025-02-07 07:00:00+00:00,2889.5,2889.5,2892.699951171875,2889.39990234375,2892.300048828125,1105
2025-02-07 07:15:00+00:00,2889.89990234375,2889.89990234375,2890.60009765625,2887.699951171875,2889.39990234375,1444
2025-02-07 07:30:00+00:00,2889.89990234375,2889.89990234375,2891.10009765625,2888.10009765625,2889.800048828125,1597
2025-02-07 07:45:00+00:00,2886.699951171875,2886.699951171875,2889.89990234375,2886.60009765625,2889.89990234375,1184
2025-02-07 08:00:00+00:00,2884.60009765625,2884.60009765625,2888.39990234375,2884.300048828125,2886.699951171875,2212
2025-02-07 08:15:00+00:00,2885.89990234375,2885.89990234375,2886.0,2882.699951171875,2884.5,2729
2025-02-07 08:30:00+00:00,2884.60009765625,2884.60009765625,2893.0,2876.10009765625,2885.89990234375,13039
2025-02-07 08:45:00+00:00,2885.60009765625,2885.60009765625,2887.10009765625,2880.800048828125,2884.60009765625,4783
2025-02-07 09:00:00+00:00,2888.5,2888.5,2888.89990234375,2878.0,2885.5,4125
2025-02-07 09:15:00+00:00,2897.0,2897.0,2898.39990234375,2888.199951171875,2888.60009765625,7148
2025-02-07 09:30:00+00:00,2902.89990234375,2902.89990234375,2904.0,2895.199951171875,2897.0,9325
2025-02-07 09:45:00+00:00,2900.300048828125,2900.300048828125,2903.89990234375,2896.89990234375,2903.10009765625,4021
2025-02-07 10:00:00+00:00,2902.199951171875,2902.199951171875,2905.39990234375,2896.10009765625,2900.300048828125,9078
2025-02-07 10:15:00+00:00,2906.0,2906.0,2906.800048828125,2902.300048828125,2902.5,4361
2025-02-07 10:30:00+00:00,2908.60009765625,2908.60009765625,2909.89990234375,2905.199951171875,2906.10009765625,5031
2025-02-07 10:45:00+00:00,2904.39990234375,2904.39990234375,2910.60009765625,2902.300048828125,2908.699951171875,6699
2025-02-07 11:00:00+00:00,2896.10009765625,2896.10009765625,2905.89990234375,2893.800048828125,2904.89990234375,8265
2025-02-07 11:15:00+00:00,2894.300048828125,2894.300048828125,2897.5,2888.5,2896.300048828125,6623
2025-02-07 11:30:00+00:00,2886.89990234375,2886.89990234375,2895.60009765625,2885.10009765625,2894.300048828125,4928
