time,open,high,low,close,ATVV,Plot
1738944720,2874.528,2875.77,2873.968,2874.267,2135.35,2035.0900000000008
1738944780,2874.058,2874.75,2870.688,2871.52,2136.7,2056.065000000001
1738944840,2871.125,2873.18,2870.595,2871.42,2110,2071.5500000000006
1738944900,2871.387,2871.85,2867.745,2868.965,2096.1,2082.940000000001
1738944960,2869.097,2869.3,2866.805,2867.007,2099.85,2092.8650000000007
1738945020,2867.07,2867.5,2865.245,2866.51,2107.6,2100.3200000000006
1738945080,2866.295,2869.73,2865.225,2869.3,2112.55,2106.0300000000007
1738945140,2869.267,2871.97,2868.965,2870.65,2138.35,2112.505000000001
1738945200,2870.62,2871.86,2870.155,2871.7,2131.95,2117.7250000000013
1738945260,2871.677,2872.11,2870.135,2870.8,2106.8,2117.525000000001
1738945320,2870.677,2872.29,2869.808,2869.885,2102.05,2114.195000000001
1738945380,2870.067,2872.24,2869.715,2871.77,2078.8,2108.405000000001
1738945440,2871.667,2872.35,2870.671,2870.869,2075.05,2104.9100000000008
1738945500,2871.047,2871.65,2870.079,2870.36,2053.8,2100.680000000001
1738945560,2870.36,2871.28,2870.025,2870.507,2040.9,2094.7850000000008
1738945620,2870.55,2871.04,2869.135,2869.767,2030.9,2087.1150000000007
1738945680,2869.82,2870.38,2868.775,2869.317,2031.55,2079.015000000001
1738945740,2869.325,2870.59,2869.015,2869.52,2003.75,2065.555000000001
1738945800,2869.375,2870.4,2868.719,2869.1,1998.75,2052.235000000001
1738945860,2869.035,2869.48,2867.725,2868.18,1976.6,2039.2150000000013
1738945920,2868.16,2868.83,2867.5,2868.105,1956.8,2024.6900000000012
1738945980,2868.18,2868.28,2865.495,2865.907,1947.05,2011.5150000000012
1738946040,2865.875,2866.93,2865.735,2866.21,1929.95,1997.0050000000015
1738946100,2866.067,2866.28,2864.817,2865,1911.75,1982.800000000001
1738946160,2865,2866.09,2864.637,2865.817,1911,1969.8100000000013
1738946220,2865.695,2865.93,2863.665,2864.33,1902.8,1957.0000000000011
1738946280,2864.307,2865.44,2863.525,2864.047,1893.2,1943.1650000000013
1738946340,2864.09,2864.91,2863.415,2864.52,1879.05,1930.695000000001
1738946400,2864.44,2865.56,2863.625,2865.45,1874.65,1918.2850000000012
1738946460,2865.427,2865.54,2862.775,2863.037,1890,1909.6250000000011
1738946520,2863.16,2863.29,2860.835,2861.27,1883.4,1902.2850000000012
1738946580,2861.25,2861.94,2860.655,2861.46,1869.1,1894.4900000000011
1738946640,2861.356,2863.04,2861.225,2861.937,1859.15,1887.4100000000012
1738946700,2861.917,2862.09,2860.775,2861.22,1855.7,1881.8050000000014
1738946760,2861.055,2861.46,2860.565,2861.03,1848.2,1875.5250000000015
1738946820,2860.96,2862.07,2860.855,2861.847,1839.7,1869.2150000000015
1738946880,2861.95,2862.44,2861.125,2861.351,1832.5,1863.1450000000016
1738946940,2861.352,2861.97,2861.085,2861.82,1839.2,1859.1600000000017
1738947000,2861.8,2863.15,2861.117,2863.05,1837.1,1855.4050000000013
1738947060,2863.12,2864.05,2862.335,2862.737,1830.45,1849.4500000000014
1738947120,2862.727,2863.22,2861.925,2863.19,1817.9,1842.9000000000015
1738947180,2863.27,2864.34,2862.505,2864.1,1775.7,1833.5600000000013
1738947240,2864.077,2864.3,2863.125,2863.245,1755.9,1823.2350000000017
1738947300,2863.28,2864.02,2862.665,2863.055,1742.9,1811.9550000000013
1738947360,2863.15,2863.48,2862.275,2862.38,1708.75,1798.0100000000016
1738947420,2862.38,2862.85,2861.785,2861.98,1678.45,1781.8850000000016
1738947480,2861.815,2862.17,2860.895,2861.34,1681.4,1766.7750000000015
1738947540,2861.35,2861.56,2860.335,2860.89,1657.55,1748.6100000000017
1738947600,2860.67,2860.9,2857.785,2858.105,1670.15,1731.9150000000016
1738947660,2858.21,2858.48,2856.738,2857.507,1667.6,1715.6300000000017
1738947720,2857.54,2859.01,2857.245,2857.65,1679,1701.7400000000016
1738947780,2857.62,2858.52,2856.235,2857.09,1682.2,1692.3900000000017
1738947840,2857.05,2858.71,2856.885,2858.215,1678.35,1684.6350000000016
1738947900,2858.33,2859.66,2858.015,2859.477,1686.8,1679.0250000000015
1738947960,2859.477,2861.16,2859.385,2860.925,1707.05,1678.8550000000018
1738948020,2860.915,2862.91,2860.915,2862.56,1720.25,1683.0350000000017
1738948080,2862.317,2862.6,2860.105,2861.61,1751.05,1690.0000000000018
1738948140,2861.227,2862.47,2860.525,2860.847,1758.95,1700.140000000002
1738948200,2860.89,2862.19,2860.085,2862.15,1738.4,1706.965000000002
1738948260,2861.757,2862.12,2860.565,2861.05,1737.95,1714.0000000000018
1738948320,2861.05,2861.54,2858.485,2858.82,1755.1,1721.6100000000017
1738948380,2858.777,2859.4,2858.305,2858.95,1756.45,1729.0350000000017
1738948440,2858.92,2859.8,2858.348,2859.13,1755.75,1736.775000000002
1738948500,2859.13,2859.56,2857.625,2859.23,1768.85,1744.9800000000018
1738948560,2858.955,2860.51,2857.825,2858.265,1824.4,1756.7150000000015
1738948620,2858.43,2860.19,2857.825,2859.477,1857.05,1770.3950000000016
1738948680,2859.52,2859.8,2857.425,2859.59,1862.2,1781.5100000000016
1738948740,2859.3,2859.58,2856.615,2857.497,1861.9,1791.8050000000017
1738948800,2857.42,2857.84,2855.555,2856.72,1853.65,1803.3300000000017
1738948860,2856.505,2859.41,2855.595,2858.235,1858.25,1815.3600000000017
1738948920,2858.155,2859.33,2856.375,2857.14,1861,1825.9500000000019
1738948980,2856.827,2857.6,2855.925,2856.737,1855.25,1835.8300000000017
1738949040,2856.695,2857.73,2856.345,2857.137,1841.65,1844.420000000002
1738949100,2857.32,2858.95,2856.645,2857.65,1839.35,1851.4700000000018
1738949160,2857.77,2858.3,2856.075,2857.05,1820.35,1851.0650000000019
1738949220,2857.05,2857.33,2856.065,2856.88,1794.35,1844.795000000002
1738949280,2856.537,2858.63,2856.425,2858.3,1755.1,1834.0850000000016
1738949340,2858.47,2859.1,2857.575,2858.055,1733.3,1821.2250000000017
1738949400,2858.06,2858.51,2856.105,2856.34,1732.5,1809.1100000000017
1738949460,2856.125,2857.05,2855.435,2855.817,1725.45,1795.8300000000017
1738949520,2855.87,2856.5,2855,2855.73,1708.7,1780.6000000000017
1738949580,2855.427,2855.94,2853.25,2854.417,1741.15,1769.1900000000016
1738949640,2854.71,2855.06,2853.465,2853.77,1757.9,1760.8150000000016
1738949700,2853.687,2854.66,2853.195,2853.457,1763.5,1753.2300000000018
1738949760,2853.335,2855.98,2853.135,2855.837,1727.55,1743.9500000000019
1738949820,2855.88,2855.94,2854.565,2855.68,1681.05,1732.6200000000015
1738949880,2855.66,2857.18,2855.375,2857.11,1634.35,1720.545000000002
1738949940,2856.957,2858.8,2856.865,2857.477,1652.9,1712.5050000000017
1738950000,2857.49,2857.71,2855.475,2857.02,1626.55,1701.9100000000017
1738950060,2856.927,2858.53,2856.775,2857.655,1590.15,1688.3800000000017
1738950120,2857.645,2857.98,2856.435,2857.046,1544.3,1671.9400000000016
1738950180,2856.795,2858.21,2856.595,2857.955,1512.6,1649.0850000000016
1738950240,2858.2,2859.14,2858.017,2858.85,1526.85,1625.9800000000016
1738950300,2858.89,2858.997,2857.285,2858.04,1503.5,1599.9800000000016
1738950360,2857.865,2858.46,2856.805,2857.27,1508.2,1578.0450000000017
1738950420,2857.37,2857.93,2856.985,2857.52,1507.95,1560.7350000000017
1738950480,2857.52,2857.99,2856.465,2856.545,1487.15,1546.0150000000017
1738950540,2856.81,2857.48,2856.555,2856.85,1481.75,1528.9000000000017
1738950600,2856.837,2857.43,2856.295,2856.6,1475.3,1513.7750000000017
1738950660,2856.455,2857.073,2855.625,2855.86,1479.75,1502.7350000000015
1738950720,2856,2857.57,2855.395,2856.717,1487.5,1497.0550000000017
1738950780,2856.535,2857.98,2856.015,2857.67,1458.6,1491.6550000000016
1738950840,2857.365,2858.08,2857.145,2857.95,1430.85,1482.0550000000017
1738950900,2857.725,2858.47,2856.875,2858.08,1408.3,1472.5350000000017
1738950960,2857.91,2859.61,2857.525,2859.61,1358.8,1457.5950000000016
1738951020,2859.567,2860.11,2858.835,2859.175,1347.95,1441.5950000000016
1738951080,2859.391,2859.98,2858.675,2859.74,1332.75,1426.1550000000016
1738951140,2859.697,2860.5,2859.565,2860.08,1288.8,1406.8600000000015
1738951200,2859.925,2860.48,2859.625,2859.927,1266.15,1385.9450000000013
1738951260,2859.99,2860.87,2859.585,2860.757,1250.3,1363.0000000000014
1738951320,2860.8,2861.36,2860.697,2861.22,1222.55,1336.5050000000015
1738951380,2861.137,2861.64,2860.725,2860.955,1207.35,1311.3800000000012
1738951440,2861.02,2862.11,2860.875,2861.88,1165.1,1284.8050000000014
1738951500,2861.88,2863.02,2861.255,2863,1148,1258.7750000000012
1738951560,2863.02,2863.42,2862.575,2863.19,1112.8,1234.1750000000013
1738951620,2863.147,2863.26,2862.025,2862.81,1097.15,1209.0950000000014
1738951680,2862.78,2862.89,2861.975,2862.6,1087.65,1184.5850000000014
1738951740,2862.62,2863.5,2861.915,2863.01,1072.1,1162.9150000000013
1738951800,2863.13,2863.52,2862.625,2863.06,1042.8,1140.5800000000013
1738951860,2862.901,2863.23,2861.515,2863.157,1027.65,1118.3150000000012
1738951920,2863.037,2863.53,2862.865,2863.125,1003.75,1096.4350000000013
1738951980,2863.42,2863.72,2862.865,2863.09,967.6,1072.4600000000014
1738952040,2862.917,2863.63,2862.195,2863.22,956.35,1051.5850000000014
1738952100,2863.21,2864.19,2862.925,2864.19,925.05,1029.2900000000013
1738952160,2864.037,2865.16,2863.745,2864.598,936.4,1011.6500000000015
1738952220,2865.01,2865.27,2863.855,2864.487,931.9,995.1250000000015
1738952280,2864.3,2864.87,2864.105,2864.76,924,978.7600000000014
1738952340,2864.687,2865.06,2864.195,2864.82,916.85,963.2350000000015
1738952400,2864.78,2864.83,2863.935,2864.22,913.9,950.3450000000014
1738952460,2864.22,2864.71,2863.975,2864.397,899.15,937.4950000000014
1738952520,2864.387,2864.64,2863.545,2863.815,898.5,926.9700000000014
1738952580,2864.08,2864.61,2863.815,2864.29,887.2,918.9300000000014
1738952640,2864.29,2864.35,2863.365,2863.84,876.25,910.9200000000013
1738952700,2863.73,2863.85,2863.175,2863.58,872.95,905.7100000000013
1738952760,2863.305,2863.72,2862.865,2863.477,874.45,899.5150000000015
1738952820,2863.59,2863.85,2863.295,2863.65,864.25,892.7500000000015
1738952880,2863.65,2863.87,2862.355,2863.34,878.3,888.1800000000014
1738952940,2863.247,2863.37,2862.048,2862.94,892.85,885.7800000000016
1738953000,2862.94,2863.01,2861.935,2862.87,895.65,883.9550000000015
1738953060,2862.84,2863.71,2862.435,2863.71,867.55,880.7950000000016
1738953120,2863.64,2863.96,2862.305,2862.81,857.9,876.7350000000015
1738953180,2862.8,2862.9,2862.285,2862.73,863.25,874.3400000000014
1738953240,2862.63,2864.69,2862.315,2864.561,865.45,873.2600000000015
1738953300,2864.395,2864.68,2863.715,2863.96,866.1,872.5750000000014
1738953360,2863.91,2864.51,2863.675,2864.158,861.55,871.2850000000013
1738953420,2864.24,2864.33,2862.845,2863.15,867.1,871.5700000000013
1738953480,2862.965,2863.27,2862.075,2862.55,888.85,872.6250000000015
1738953540,2862.457,2862.75,2862.095,2862.33,876.35,870.9750000000015
1738953600,2862.34,2862.5,2861.235,2861.587,878.35,869.2450000000015
1738953660,2861.51,2862.57,2861.285,2862.52,887.65,871.2550000000014
1738953720,2862.59,2863.02,2861.955,2861.985,891.1,874.5750000000014
1738953780,2862.11,2862.371,2861.355,2861.64,900.15,878.2650000000015
1738953840,2861.732,2862.03,2861.275,2861.68,905.8,882.3000000000014
1738953900,2861.63,2862.16,2861.298,2861.58,895.95,885.2850000000014
1738953960,2861.501,2861.72,2861.105,2861.36,874.6,886.5900000000014
1738954020,2861.33,2861.55,2861.005,2861.167,868.45,886.7250000000015
1738954080,2861.2,2861.54,2860.565,2861.47,849.15,882.7550000000016
1738954140,2861.49,2862.06,2861.235,2861.95,822.1,877.3300000000015
1738954200,2862.03,2862.15,2860.535,2860.638,823.95,871.8900000000016
1738954260,2860.81,2861.09,2860.455,2860.787,831.2,866.2450000000015
1738954320,2860.83,2861.56,2860.455,2861.121,820.85,859.2200000000015
1738954380,2860.988,2861.28,2860.748,2860.87,825.5,851.7550000000014
1738954440,2860.86,2861.32,2860.595,2860.687,823.4,843.5150000000015
1738954500,2860.697,2861.22,2860.485,2860.917,818.55,835.7750000000015
1738954560,2861,2862.48,2860.885,2861.95,810.15,829.3300000000014
1738954620,2861.907,2862.3,2861.565,2861.87,796.05,822.0900000000014
1738954680,2861.85,2862.12,2861.065,2861.48,783.95,815.5700000000014
1738954740,2861.341,2861.7,2860.905,2861.36,793.95,812.7550000000016
1738954800,2861.32,2861.58,2860.328,2861.098,785.95,808.9550000000015
1738954860,2861.29,2862.1,2861.06,2861.281,778.75,803.7100000000015
1738954920,2861.36,2861.88,2860.665,2861.53,772.3,798.8550000000016
1738954980,2861.207,2861.52,2860.645,2861.01,758.9,792.1950000000015
1738955040,2861.17,2861.99,2860.465,2861.83,753.7,785.2250000000016
1738955100,2861.787,2862.31,2861.525,2862.067,748.15,778.1850000000015
1738955160,2862.015,2862.39,2861.575,2861.9,746.1,771.7800000000016
1738955220,2861.92,2862.46,2861.395,2862.01,757.5,767.9250000000017
1738955280,2862.25,2862.74,2861.915,2862.175,754.2,764.9500000000016
1738955340,2862.217,2863.36,2862.155,2862.785,753.5,760.9050000000017
1738955400,2862.94,2863.39,2861.898,2862.48,754.8,757.7900000000016
1738955460,2862.447,2862.9,2861.958,2862.43,761.8,756.0950000000015
1738955520,2862.27,2862.56,2861.525,2862.177,773.1,756.1750000000015
1738955580,2862.27,2862.65,2861.898,2862.52,760.45,756.3300000000015
1738955640,2862.287,2862.53,2861.795,2861.975,764.45,757.4050000000016
1738955700,2862.19,2862.65,2861.828,2862.075,788.75,761.4650000000015
1738955760,2862.41,2862.7,2861.955,2862.087,803.05,767.1600000000014
1738955820,2862.13,2862.4,2861.795,2861.985,813.9,772.8000000000015
1738955880,2862.13,2862.51,2860.945,2861.555,809.35,778.3150000000015
1738955940,2862.06,2862.21,2860.868,2861.02,799.6,782.9250000000015
1738956000,2861.01,2861.5,2860.795,2861.131,786.8,786.1250000000016
1738956060,2861.015,2861.9,2860.465,2860.91,785.9,788.5350000000014
1738956120,2860.91,2861.46,2860.195,2861.16,786.85,789.9100000000014
1738956180,2860.851,2861.27,2860.185,2860.74,794.6,793.3250000000015
1738956240,2860.78,2861.93,2860.255,2861.62,786.9,795.5700000000015
1738956300,2861.66,2862.13,2861.175,2861.877,780.75,794.7700000000015
1738956360,2861.92,2862.28,2861.615,2861.9,781.9,792.6550000000015
1738956420,2861.867,2862.18,2861.145,2861.78,764.85,787.7500000000015
1738956480,2861.405,2861.76,2860.795,2861.6,760.5,782.8650000000015
1738956540,2861.36,2861.67,2860.885,2861.4,748.45,777.7500000000016
1738956600,2861.56,2861.62,2860.265,2860.507,735.7,772.6400000000015
1738956660,2860.345,2860.82,2859.09,2859.54,725.9,766.6400000000016
1738956720,2859.355,2859.78,2858.965,2859.261,728.15,760.7700000000016
1738956780,2859.54,2859.64,2858.695,2859.321,739.75,755.2850000000014
1738956840,2859.33,2860.3,2859.145,2859.75,740.8,750.6750000000015
1738956900,2859.75,2860.05,2858.905,2859.227,716.75,744.2750000000015
1738956960,2859.227,2859.93,2858.845,2859.59,703.9,736.4750000000015
1738957020,2859.59,2860.32,2859.265,2859.305,684,728.3900000000015
1738957080,2859.487,2859.93,2859.105,2859.43,661.55,718.4950000000015
1738957140,2859.441,2860.27,2859.295,2859.957,658,709.4500000000014
1738957200,2859.815,2860.34,2859.535,2859.947,654.9,701.3700000000015
1738957260,2859.987,2860.39,2859.295,2860.16,639.5,692.7300000000015
1738957320,2859.787,2860.45,2859.645,2859.867,634.95,683.4100000000014
1738957380,2859.91,2861.21,2859.655,2860.517,633.1,672.7450000000015
1738957440,2860.557,2861.21,2860.175,2860.175,623.55,661.0200000000015
1738957500,2860.307,2861.39,2860.065,2861.15,628.5,652.1950000000014
1738957560,2861.027,2861.98,2860.975,2861.97,631.05,644.9100000000014
1738957620,2861.707,2862.78,2861.485,2862.74,632.65,639.7750000000013
1738957680,2862.417,2862.73,2861.325,2861.78,632.75,636.8950000000013
1738957740,2861.71,2862.06,2861.315,2861.395,641,635.1950000000013
1738957800,2861.73,2862.2,2860.985,2861.34,636,633.3050000000013
1738957860,2861.34,2861.73,2861.015,2861.45,624.7,631.8250000000014
1738957920,2861.45,2862.03,2861.095,2861.7,597.75,628.1050000000014
1738957980,2861.7,2861.92,2861.115,2861.37,581.15,622.9100000000014
1738958040,2861.43,2861.71,2860.975,2861.25,557.45,616.3000000000013
1738958100,2861.035,2861.52,2860.565,2861.097,557.25,609.1750000000014
1738958160,2861.187,2861.38,2860.055,2860.33,544.35,600.5050000000014
1738958220,2860.33,2861.33,2859.885,2861.28,548.1,592.0500000000013
1738958280,2861.28,2861.48,2860.465,2860.91,552.05,583.9800000000014
1738958340,2860.867,2861.21,2859.925,2859.925,564.4,576.3200000000014
1738958400,2860.157,2860.21,2859.385,2859.705,596.55,572.3750000000014
1738958460,2859.87,2860.54,2859.385,2859.507,636.85,573.5900000000014
1738958520,2859.517,2860.13,2859.375,2859.557,663.35,580.1500000000013
1738958580,2859.58,2861.51,2859.475,2861.277,666.9,588.7250000000014
1738958640,2861.32,2861.83,2860.965,2861.555,694.85,602.4650000000014
1738958700,2861.617,2862.84,2861.235,2862.71,724.45,619.1850000000014
1738958760,2862.74,2863.57,2862.485,2863.43,759.65,640.7150000000014
1738958820,2863.387,2863.85,2863.085,2863.617,786.65,664.5700000000013
1738958880,2863.7,2863.74,2862.785,2863.17,807.85,690.1500000000013
1738958940,2863.2,2863.62,2862.995,2863.175,815.4,715.2500000000013
1738959000,2863.36,2863.58,2862.895,2863.31,821.5,737.7450000000013
1738959060,2863.267,2863.53,2862.51,2862.757,852.2,759.2800000000012
1738959120,2862.715,2863.27,2862.575,2863.067,881.7,781.1150000000013
1738959180,2863.11,2863.22,2862.685,2862.99,911.65,805.5900000000013
1738959240,2863.03,2863.26,2862.715,2862.715,932.6,829.3650000000013
1738959300,2862.98,2863.01,2861.935,2861.935,950.75,851.9950000000011
1738959360,2862.065,2862.3,2861.765,2861.845,965.15,872.5450000000012
1738959420,2861.98,2862.12,2861.565,2861.91,978,891.6800000000012
1738959480,2861.96,2862.08,2861.295,2861.477,993.5,910.2450000000011
1738959540,2861.62,2861.87,2861.295,2861.405,1000.4,928.7450000000011
1738959600,2861.447,2861.96,2861.055,2861.64,991.95,945.7900000000012
1738959660,2861.58,2861.8,2860.775,2861.64,997.15,960.2850000000013
1738959720,2861.52,2861.76,2861.275,2861.44,984.15,970.5300000000012
1738959780,2861.405,2861.7,2861.13,2861.255,979.4,977.3050000000012
1738959840,2861.29,2861.34,2860.36,2860.7,980.05,982.0500000000013
1738959900,2860.8,2860.89,2860.19,2860.62,964.1,983.3850000000014
1738959960,2860.517,2860.71,2859.25,2859.58,957.85,982.6550000000012
1738960020,2859.507,2859.85,2859.185,2859.59,967.7,981.6250000000013
1738960080,2859.64,2860.5,2859.195,2860.42,987.5,981.0250000000012
1738960140,2860.42,2860.42,2859.845,2860.18,996.55,980.6400000000012
1738960200,2860.12,2860.51,2859.905,2860.44,1031.3,984.5750000000011
1738960260,2860.407,2860.48,2859.875,2860.01,1022.85,987.145000000001
1738960320,2860.1,2860.45,2859.765,2859.845,1037.9,992.520000000001
1738960380,2859.876,2860.25,2859.725,2859.85,1028.95,997.475000000001
1738960440,2860.01,2860.38,2859.795,2860.197,1027.95,1002.2650000000012
1738960500,2860.26,2861.23,2860.005,2861.037,1016.9,1007.5450000000012
1738960560,2861.1,2861.37,2860.835,2861.12,1009.7,1012.730000000001
1738960620,2861.045,2861.42,2860.705,2861.115,994.15,1015.3750000000011
1738960680,2861.35,2861.45,2860.698,2860.99,1016.25,1018.2500000000011
1738960740,2860.938,2861.24,2860.655,2860.88,1004.15,1019.0100000000009
1738960800,2860.87,2861.05,2860.375,2860.7,989.4,1014.820000000001
1738960860,2860.7,2860.77,2860.305,2860.478,953,1007.835000000001
1738960920,2860.511,2860.67,2859.815,2859.908,948.35,998.880000000001
1738960980,2860.1,2860.25,2859.32,2859.658,982.7,994.2550000000008
1738961040,2859.88,2860.04,2859.435,2859.827,1011.45,992.605000000001
1738961100,2859.837,2860.14,2859.485,2859.785,1046.55,995.570000000001
1738961160,2859.837,2860.45,2859.795,2860.15,1042.3,998.8300000000011
1738961220,2860.097,2861.61,2860.095,2860.99,1025.7,1001.9850000000009
1738961280,2860.897,2861.08,2860.415,2860.807,1012.35,1001.5950000000009
1738961340,2860.78,2861,2859.955,2859.955,1023.85,1003.5650000000011
