T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,3,2925.84,0,2927.35,2928.67,2928.67,2921.5,1739241360000,3,,0,,0,0,0,0,0,false
,2,2924.99,0,2925.91,2924.07,2925.91,2924.07,1739241420000,2,,0,,0,0,0,0,0,false
,3,2924.3367,0,2923.59,2923.51,2925.91,2923.51,1739241480000,3,,0,,0,0,0,0,0,false
,2,2918.025,0,2920.16,2915.89,2920.16,2915.89,1739241540000,2,,0,,0,0,0,0,0,false
,3,2914.3467,0,2923.51,2909.48,2923.51,2909.48,1739241600000,3,,0,,0,0,0,0,0,false
,2,2910.14,0,2910.5,2909.78,2910.5,2909.78,1739241660000,2,,0,,0,0,0,0,0,false
,2,2912.435,0,2911.31,2913.56,2913.56,2911.31,1739241720000,2,,0,,0,0,0,0,0,false
,3,2914.3933,0,2915.72,2917.75,2917.75,2909.71,1739241780000,3,,0,,0,0,0,0,0,false
,2,2917.795,0,2918.04,2917.55,2918.04,2917.55,1739241840000,2,,0,,0,0,0,0,0,false
,3,2913.5533,0,2911.02,2913.87,2915.77,2911.02,1739241900000,3,,0,,0,0,0,0,0,false
,3,2916.0567,0,2916.47,2915.76,2916.47,2915.76,1739241960000,3,,0,,0,0,0,0,0,false
,2,2915.1,0,2915.8,2914.4,2915.8,2914.4,1739242020000,2,,0,,0,0,0,0,0,false
,3,2914.6967,0,2913.94,2914.35,2915.8,2913.94,1739242080000,3,,0,,0,0,0,0,0,false
,2,2916.66,0,2916.18,2917.14,2917.14,2916.18,1739242140000,2,,0,,0,0,0,0,0,false
,3,2916.7467,0,2914.68,2917.58,2917.98,2914.68,1739242200000,3,,0,,0,0,0,0,0,false
,2,2919.245,0,2919.61,2918.88,2919.61,2918.88,1739242260000,2,,0,,0,0,0,0,0,false
,2,2920.875,0,2920.06,2921.69,2921.69,2920.06,1739242320000,2,,0,,0,0,0,0,0,false
,3,2921.1867,0,2922.06,2921.44,2922.06,2920.06,1739242380000,3,,0,,0,0,0,0,0,false
,2,2921.335,0,2921.68,2920.99,2921.68,2920.99,1739242440000,2,,0,,0,0,0,0,0,false
,3,2920.3533,0,2921.44,2920.6,2921.44,2919.02,1739242500000,3,,0,,0,0,0,0,0,false
,3,2921.2367,0,2922.38,2920.6,2922.38,2920.6,1739242560000,3,,0,,0,0,0,0,0,false
,2,2918.65,0,2918.89,2918.41,2918.89,2918.41,1739242620000,2,,0,,0,0,0,0,0,false
,2,2917.965,0,2917.73,2918.2,2918.2,2917.73,1739242680000,2,,0,,0,0,0,0,0,false
,2,2918.415,0,2918.52,2918.31,2918.52,2918.31,1739242740000,2,,0,,0,0,0,0,0,false
,3,2917.5833,0,2918.2,2917.01,2918.2,2917.01,1739242800000,3,,0,,0,0,0,0,0,false
,3,2917.1333,0,2916.55,2917.24,2917.61,2916.55,1739242860000,3,,0,,0,0,0,0,0,false
,2,2916.065,0,2916.65,2915.48,2916.65,2915.48,1739242920000,2,,0,,0,0,0,0,0,false
,3,2914.6967,0,2913.58,2913.31,2917.2,2913.31,1739242980000,3,,0,,0,0,0,0,0,false
,2,2912.895,0,2912.98,2912.81,2912.98,2912.81,1739243040000,2,,0,,0,0,0,0,0,false
,3,2912.7967,0,2912.84,2912.42,2913.13,2912.42,1739243100000,3,,0,,0,0,0,0,0,false
,4,2912.57,0,2913.24,2912.42,2913.24,2912.22,1739243160000,4,,0,,0,0,0,0,0,false
,2,2913.98,0,2913.53,2914.43,2914.43,2913.53,1739243220000,2,,0,,0,0,0,0,0,false
,3,2914.7,0,2915.33,2916.36,2916.36,2912.41,1739243280000,3,,0,,0,0,0,0,0,false
,2,2915.83,0,2916.05,2915.61,2916.05,2915.61,1739243340000,2,,0,,0,0,0,0,0,false
,3,2914.6233,0,2912.82,2915.9,2915.9,2912.82,1739243400000,3,,0,,0,0,0,0,0,false
,3,2915.8567,0,2915.95,2915.16,2916.46,2915.16,1739243460000,3,,0,,0,0,0,0,0,false
,2,2917.125,0,2916.73,2917.52,2917.52,2916.73,1739243520000,2,,0,,0,0,0,0,0,false
,3,2917.7633,0,2918.75,2917.81,2918.75,2916.73,1739243580000,3,,0,,0,0,0,0,0,false
,2,2916.265,0,2916.96,2915.57,2916.96,2915.57,1739243640000,2,,0,,0,0,0,0,0,false
,3,2916.5467,0,2915.94,2915.89,2917.81,2915.89,1739243700000,3,,0,,0,0,0,0,0,false
,3,2915.5967,0,2915.7,2915.89,2915.89,2915.2,1739243760000,3,,0,,0,0,0,0,0,false
,2,2915.605,0,2915.85,2915.36,2915.85,2915.36,1739243820000,2,,0,,0,0,0,0,0,false
,3,2915.83,0,2915.62,2915.86,2916.01,2915.62,1739243880000,3,,0,,0,0,0,0,0,false
,2,2916.325,0,2916.65,2916,2916.65,2916,1739243940000,2,,0,,0,0,0,0,0,false
,3,2916.1967,0,2916.19,2916.34,2916.34,2916.06,1739244000000,3,,0,,0,0,0,0,0,false
,3,2916.81,0,2917.03,2916.34,2917.06,2916.34,1739244060000,3,,0,,0,0,0,0,0,false
,2,2917.045,0,2916.82,2917.27,2917.27,2916.82,1739244120000,2,,0,,0,0,0,0,0,false
,3,2917.21,0,2918.02,2917.6,2918.02,2916.01,1739244180000,3,,0,,0,0,0,0,0,false
,2,2918.18,0,2917.91,2918.45,2918.45,2917.91,1739244240000,2,,0,,0,0,0,0,0,false
,3,2918.8867,0,2919.67,2919.78,2919.78,2917.21,1739244300000,3,,0,,0,0,0,0,0,false
,2,2920.07,0,2919.65,2920.49,2920.49,2919.65,1739244360000,2,,0,,0,0,0,0,0,false
,2,2921.065,0,2920.83,2921.3,2921.3,2920.83,1739244420000,2,,0,,0,0,0,0,0,false
,3,2921.5367,0,2922.36,2921.95,2922.36,2920.3,1739244480000,3,,0,,0,0,0,0,0,false
,2,2921.37,0,2921.28,2921.46,2921.46,2921.28,1739244540000,2,,0,,0,0,0,0,0,false
,3,2921.9867,0,2922.65,2922.03,2922.65,2921.28,1739244600000,3,,0,,0,0,0,0,0,false
,3,2921.9567,0,2921.72,2922.03,2922.12,2921.72,1739244660000,3,,0,,0,0,0,0,0,false
,2,2922.305,0,2922.14,2922.47,2922.47,2922.14,1739244720000,2,,0,,0,0,0,0,0,false
,3,2922.27,0,2922.57,2922.43,2922.57,2921.81,1739244780000,3,,0,,0,0,0,0,0,false
,2,2922.51,0,2922.56,2922.46,2922.56,2922.46,1739244840000,2,,0,,0,0,0,0,0,false
,3,2923.0467,0,2922.7,2923.88,2923.88,2922.56,1739244900000,3,,0,,0,0,0,0,0,false
,3,2923.76,0,2924.09,2922.71,2924.48,2922.71,1739244960000,3,,0,,0,0,0,0,0,false
,2,2925.17,0,2925.01,2925.33,2925.33,2925.01,1739245020000,2,,0,,0,0,0,0,0,false
,3,2924.3933,0,2925.4,2924.67,2925.4,2923.11,1739245080000,3,,0,,0,0,0,0,0,false
,2,2925.275,0,2925.02,2925.53,2925.53,2925.02,1739245140000,2,,0,,0,0,0,0,0,false
,3,2924.88,0,2925.51,2925.22,2925.51,2923.91,1739245200000,3,,0,,0,0,0,0,0,false
,3,2924.5167,0,2924.54,2924.71,2924.71,2924.3,1739245260000,3,,0,,0,0,0,0,0,false
,2,2924.48,0,2924.37,2924.59,2924.59,2924.37,1739245320000,2,,0,,0,0,0,0,0,false
,4,2923.8975,0,2924.05,2924.17,2924.37,2923,1739245380000,4,,0,,0,0,0,0,0,false
,2,2924.685,0,2924.88,2924.49,2924.88,2924.49,1739245440000,2,,0,,0,0,0,0,0,false
,3,2924.51,0,2924.6,2924.44,2924.6,2924.44,1739245500000,3,,0,,0,0,0,0,0,false
,3,2924.0567,0,2923.62,2924.44,2924.44,2923.62,1739245560000,3,,0,,0,0,0,0,0,false
,2,2923.505,0,2923.76,2923.25,2923.76,2923.25,1739245620000,2,,0,,0,0,0,0,0,false
,3,2923.2567,0,2923.14,2922.84,2923.79,2922.84,1739245680000,3,,0,,0,0,0,0,0,false
,2,2922.465,0,2922.59,2922.34,2922.59,2922.34,1739245740000,2,,0,,0,0,0,0,0,false
,3,2922.23,0,2922.41,2921.69,2922.59,2921.69,1739245800000,3,,0,,0,0,0,0,0,false
,3,2921.4767,0,2921.96,2922.4,2922.4,2920.07,1739245860000,3,,0,,0,0,0,0,0,false
,2,2921.13,0,2920.69,2921.57,2921.57,2920.69,1739245920000,2,,0,,0,0,0,0,0,false
,4,2920.4075,0,2920.62,2920.4,2921.31,2919.3,1739245980000,4,,0,,0,0,0,0,0,false
,2,2920.1,0,2919.98,2920.22,2920.22,2919.98,1739246040000,2,,0,,0,0,0,0,0,false
,3,2919.9433,0,2919.98,2919.87,2919.98,2919.87,1739246100000,3,,0,,0,0,0,0,0,false
,3,2919.22,0,2919.78,2919.87,2919.87,2918.01,1739246160000,3,,0,,0,0,0,0,0,false
,2,2918.215,0,2918.19,2918.24,2918.24,2918.19,1739246220000,2,,0,,0,0,0,0,0,false
,3,2918.9867,0,2918.75,2919.08,2919.13,2918.75,1739246280000,3,,0,,0,0,0,0,0,false
,2,2919.13,0,2918.84,2919.42,2919.42,2918.84,1739246340000,2,,0,,0,0,0,0,0,false
,3,2918.9167,0,2918.83,2919.08,2919.08,2918.83,1739246400000,3,,0,,0,0,0,0,0,false
,3,2918.9533,0,2918.6,2919.08,2919.18,2918.6,1739246460000,3,,0,,0,0,0,0,0,false
,2,2919.02,0,2919.09,2918.95,2919.09,2918.95,1739246520000,2,,0,,0,0,0,0,0,false
,3,2919.5333,0,2919.87,2919.56,2919.87,2919.17,1739246580000,3,,0,,0,0,0,0,0,false
,2,2919.105,0,2919.22,2918.99,2919.22,2918.99,1739246640000,2,,0,,0,0,0,0,0,false
,3,2919.5,0,2919.64,2919.64,2919.64,2919.22,1739246700000,3,,0,,0,0,0,0,0,false
,3,2919.5833,0,2919.36,2919.68,2919.71,2919.36,1739246760000,3,,0,,0,0,0,0,0,false
,2,2919.73,0,2919.61,2919.85,2919.85,2919.61,1739246820000,2,,0,,0,0,0,0,0,false
,3,2919.9733,0,2920.26,2920.05,2920.26,2919.61,1739246880000,3,,0,,0,0,0,0,0,false
,2,2919.355,0,2919.28,2919.43,2919.43,2919.28,1739246940000,2,,0,,0,0,0,0,0,false
,3,2919.0533,0,2918.98,2918.45,2919.73,2918.45,1739247000000,3,,0,,0,0,0,0,0,false
,2,2918.47,0,2918.11,2918.83,2918.83,2918.11,1739247060000,2,,0,,0,0,0,0,0,false
,3,2919.0433,0,2918.78,2919.32,2919.32,2918.78,1739247120000,3,,0,,0,0,0,0,0,false
,3,2919.1167,0,2919.57,2919.58,2919.58,2918.2,1739247180000,3,,0,,0,0,0,0,0,false
,2,2919.77,0,2919.82,2919.72,2919.82,2919.72,1739247240000,2,,0,,0,0,0,0,0,false
,3,2919.56,0,2919.53,2919.33,2919.82,2919.33,1739247300000,3,,0,,0,0,0,0,0,false
,2,2919.22,0,2919.14,2919.3,2919.3,2919.14,1739247360000,2,,0,,0,0,0,0,0,false
,3,2919.2367,0,2919.33,2919.52,2919.52,2918.86,1739247420000,3,,0,,0,0,0,0,0,false
,3,2919.1167,0,2919.38,2918.98,2919.38,2918.98,1739247480000,3,,0,,0,0,0,0,0,false
,2,2919.285,0,2919.05,2919.52,2919.52,2919.05,1739247540000,2,,0,,0,0,0,0,0,false
,3,2919.0867,0,2919.12,2919.09,2919.12,2919.05,1739247600000,3,,0,,0,0,0,0,0,false
,2,2918.805,0,2918.82,2918.79,2918.82,2918.79,1739247660000,2,,0,,0,0,0,0,0,false
,3,2918.96,0,2919.09,2918.78,2919.09,2918.78,1739247720000,3,,0,,0,0,0,0,0,false
,3,2918.9,0,2918.86,2918.78,2919.06,2918.78,1739247780000,3,,0,,0,0,0,0,0,false
,2,2918.785,0,2918.84,2918.73,2918.84,2918.73,1739247840000,2,,0,,0,0,0,0,0,false
,3,2919.4567,0,2919.34,2920.19,2920.19,2918.84,1739247900000,3,,0,,0,0,0,0,0,false
,2,2919.965,0,2920.24,2919.69,2920.24,2919.69,1739247960000,2,,0,,0,0,0,0,0,false
,4,2919.1975,0,2918.76,2919.94,2919.94,2918.4,1739248020000,4,,0,,0,0,0,0,0,false
,3,2919.9633,0,2919.62,2919.94,2920.33,2919.62,1739248080000,3,,0,,0,0,0,0,0,false
,2,2919.69,0,2919.77,2919.61,2919.77,2919.61,1739248140000,2,,0,,0,0,0,0,0,false
,3,2919.1667,0,2918.59,2918.64,2920.27,2918.59,1739248200000,3,,0,,0,0,0,0,0,false
,2,2918.155,0,2918.17,2918.14,2918.17,2918.14,1739248260000,2,,0,,0,0,0,0,0,false
,3,2918.7333,0,2918.64,2918.99,2918.99,2918.57,1739248320000,3,,0,,0,0,0,0,0,false
,3,2918.8633,0,2918.82,2918.58,2919.19,2918.58,1739248380000,3,,0,,0,0,0,0,0,false
,2,2918.57,0,2918.46,2918.68,2918.68,2918.46,1739248440000,2,,0,,0,0,0,0,0,false
,3,2918.7833,0,2918.99,2918.79,2918.99,2918.57,1739248500000,3,,0,,0,0,0,0,0,false
,2,2918.4,0,2918.48,2918.32,2918.48,2918.32,1739248560000,2,,0,,0,0,0,0,0,false
,3,2918.95,0,2918.79,2919.11,2919.11,2918.79,1739248620000,3,,0,,0,0,0,0,0,false
,3,2919.1967,0,2919.44,2918.95,2919.44,2918.95,1739248680000,3,,0,,0,0,0,0,0,false
,2,2918.98,0,2919.1,2918.86,2919.1,2918.86,1739248740000,2,,0,,0,0,0,0,0,false
,3,2919.0067,0,2918.7,2919.22,2919.22,2918.7,1739248800000,3,,0,,0,0,0,0,0,false
,2,2918.875,0,2918.76,2918.99,2918.99,2918.76,1739248860000,2,,0,,0,0,0,0,0,false
,3,2918.69,0,2918.71,2918.7,2918.71,2918.66,1739248920000,3,,0,,0,0,0,0,0,false
,3,2918.82,0,2918.78,2918.7,2918.98,2918.7,1739248980000,3,,0,,0,0,0,0,0,false
,2,2919.075,0,2919.2,2918.95,2919.2,2918.95,1739249040000,2,,0,,0,0,0,0,0,false
,3,2918.74,0,2918.61,2918.41,2919.2,2918.41,1739249100000,3,,0,,0,0,0,0,0,false
,2,2918.55,0,2918.59,2918.51,2918.59,2918.51,1739249160000,2,,0,,0,0,0,0,0,false
,3,2918.1067,0,2918.41,2917.39,2918.52,2917.39,1739249220000,3,,0,,0,0,0,0,0,false
,3,2917.7767,0,2917.3,2918.51,2918.51,2917.3,1739249280000,3,,0,,0,0,0,0,0,false
,2,2917.48,0,2917.63,2917.33,2917.63,2917.33,1739249340000,2,,0,,0,0,0,0,0,false
,3,2917.4267,0,2917.41,2917.21,2917.66,2917.21,1739249400000,3,,0,,0,0,0,0,0,false
,2,2917.465,0,2917.63,2917.3,2917.63,2917.3,1739249460000,2,,0,,0,0,0,0,0,false
,3,2917.23,0,2917.21,2917.18,2917.3,2917.18,1739249520000,3,,0,,0,0,0,0,0,false
,3,2916.6133,0,2916.14,2917.18,2917.18,2916.14,1739249580000,3,,0,,0,0,0,0,0,false
,2,2916.315,0,2916.24,2916.39,2916.39,2916.24,1739249640000,2,,0,,0,0,0,0,0,false
,3,2915.9,0,2915.73,2915.73,2916.24,2915.73,1739249700000,3,,0,,0,0,0,0,0,false
,2,2915.075,0,2915.14,2915.01,2915.14,2915.01,1739249760000,2,,0,,0,0,0,0,0,false
,3,2915.3567,0,2915.73,2915.24,2915.73,2915.1,1739249820000,3,,0,,0,0,0,0,0,false
,3,2915.4333,0,2915.27,2915.24,2915.79,2915.24,1739249880000,3,,0,,0,0,0,0,0,false
,2,2915.845,0,2915.82,2915.87,2915.87,2915.82,1739249940000,2,,0,,0,0,0,0,0,false
,3,2915.5167,0,2915.63,2915.62,2915.63,2915.3,1739250000000,3,,0,,0,0,0,0,0,false
,2,2915.825,0,2915.31,2916.34,2916.34,2915.31,1739250060000,2,,0,,0,0,0,0,0,false
,3,2916.1367,0,2915.62,2916.37,2916.42,2915.62,1739250120000,3,,0,,0,0,0,0,0,false
,3,2916.2,0,2916.31,2915.81,2916.48,2915.81,1739250180000,3,,0,,0,0,0,0,0,false
,2,2916.175,0,2916.04,2916.31,2916.31,2916.04,1739250240000,2,,0,,0,0,0,0,0,false
,3,2916.35,0,2916.38,2916.63,2916.63,2916.04,1739250300000,3,,0,,0,0,0,0,0,false
,2,2916.785,0,2916.55,2917.02,2917.02,2916.55,1739250360000,2,,0,,0,0,0,0,0,false
,3,2916.9333,0,2916.63,2917.22,2917.22,2916.63,1739250420000,3,,0,,0,0,0,0,0,false
,3,2917.2867,0,2917.2,2917.22,2917.44,2917.2,1739250480000,3,,0,,0,0,0,0,0,false
,2,2917.9,0,2917.87,2917.93,2917.93,2917.87,1739250540000,2,,0,,0,0,0,0,0,false
,3,2917.6433,0,2917.78,2917.7,2917.78,2917.45,1739250600000,3,,0,,0,0,0,0,0,false
,2,2917.4,0,2917.59,2917.21,2917.59,2917.21,1739250660000,2,,0,,0,0,0,0,0,false
,3,2917.5833,0,2917.7,2917.66,2917.7,2917.39,1739250720000,3,,0,,0,0,0,0,0,false
,3,2917.57,0,2917.58,2917.66,2917.66,2917.47,1739250780000,3,,0,,0,0,0,0,0,false
,2,2918.025,0,2918,2918.05,2918.05,2918,1739250840000,2,,0,,0,0,0,0,0,false
,3,2918.3233,0,2918.26,2918.94,2918.94,2917.77,1739250900000,3,,0,,0,0,0,0,0,false
,2,2918.87,0,2918.78,2918.96,2918.96,2918.78,1739250960000,2,,0,,0,0,0,0,0,false
,3,2918.6467,0,2918.27,2918.64,2919.03,2918.27,1739251020000,3,,0,,0,0,0,0,0,false
,3,2918.6633,0,2918.78,2918.64,2918.78,2918.57,1739251080000,3,,0,,0,0,0,0,0,false
,2,2918.215,0,2918.28,2918.15,2918.28,2918.15,1739251140000,2,,0,,0,0,0,0,0,false
,3,2918.1267,0,2917.9,2918.2,2918.28,2917.9,1739251200000,3,,0,,0,0,0,0,0,false
,2,2917.885,0,2917.82,2917.95,2917.95,2917.82,1739251260000,2,,0,,0,0,0,0,0,false
,3,2917.86,0,2917.88,2917.4,2918.3,2917.4,1739251320000,3,,0,,0,0,0,0,0,false
,3,2917.6833,0,2917.36,2917.92,2917.92,2917.36,1739251380000,3,,0,,0,0,0,0,0,false
,2,2918.065,0,2917.95,2918.18,2918.18,2917.95,1739251440000,2,,0,,0,0,0,0,0,false
,3,2918.0433,0,2918.32,2918.36,2918.36,2917.45,1739251500000,3,,0,,0,0,0,0,0,false
,3,2917.7433,0,2918.15,2918.08,2918.15,2917,1739251560000,3,,0,,0,0,0,0,0,false
,3,2918.1733,0,2918.25,2918.12,2918.25,2918.12,1739251620000,3,,0,,0,0,0,0,0,false
,3,2918.29,0,2918.53,2918.12,2918.53,2918.12,1739251680000,3,,0,,0,0,0,0,0,false
,2,2918.765,0,2918.66,2918.87,2918.87,2918.66,1739251740000,2,,0,,0,0,0,0,0,false
,3,2919.1133,0,2919.02,2919.74,2919.74,2918.58,1739251800000,3,,0,,0,0,0,0,0,false
,2,2920.39,0,2920.41,2920.37,2920.41,2920.37,1739251860000,2,,0,,0,0,0,0,0,false
,3,2919.6967,0,2920.17,2919.85,2920.17,2919.07,1739251920000,3,,0,,0,0,0,0,0,false
,3,2920.1233,0,2920.13,2919.86,2920.38,2919.86,1739251980000,3,,0,,0,0,0,0,0,false
,2,2920.09,0,2920.24,2919.94,2920.24,2919.94,1739252040000,2,,0,,0,0,0,0,0,false
,3,2920.0233,0,2919.92,2919.91,2920.24,2919.91,1739252100000,3,,0,,0,0,0,0,0,false
,2,2919.095,0,2918.99,2919.2,2919.2,2918.99,1739252160000,2,,0,,0,0,0,0,0,false
,3,2919.4767,0,2919.84,2919.02,2919.84,2919.02,1739252220000,3,,0,,0,0,0,0,0,false
,3,2918.3,0,2917.91,2919.02,2919.02,2917.91,1739252280000,3,,0,,0,0,0,0,0,false
,2,2919.335,0,2919.08,2919.59,2919.59,2919.08,1739252340000,2,,0,,0,0,0,0,0,false
,3,2919.5033,0,2919.92,2920.03,2920.03,2918.56,1739252400000,3,,0,,0,0,0,0,0,false
,2,2920.38,0,2920.35,2920.41,2920.41,2920.35,1739252460000,2,,0,,0,0,0,0,0,false
,3,2920.82,0,2921.1,2921.01,2921.1,2920.35,1739252520000,3,,0,,0,0,0,0,0,false
,3,2921.7067,0,2921.76,2921.01,2922.35,2921.01,1739252580000,3,,0,,0,0,0,0,0,false
,2,2922.005,0,2921.69,2922.32,2922.32,2921.69,1739252640000,2,,0,,0,0,0,0,0,false
,3,2921.8567,0,2922.09,2921.79,2922.09,2921.69,1739252700000,3,,0,,0,0,0,0,0,false
,2,2921.695,0,2921.61,2921.78,2921.78,2921.61,1739252760000,2,,0,,0,0,0,0,0,false
,3,2922.4667,0,2923.1,2922.69,2923.1,2921.61,1739252820000,3,,0,,0,0,0,0,0,false
,4,2922.2375,0,2922.64,2922.47,2922.64,2921.6,1739252880000,4,,0,,0,0,0,0,0,false
,2,2922.295,0,2922.53,2922.06,2922.53,2922.06,1739252940000,2,,0,,0,0,0,0,0,false
,3,2922.0567,0,2922.11,2921.53,2922.53,2921.53,1739253000000,3,,0,,0,0,0,0,0,false
,2,2922.2,0,2922.14,2922.26,2922.26,2922.14,1739253060000,2,,0,,0,0,0,0,0,false
,3,2921.97,0,2922.01,2921.64,2922.26,2921.64,1739253120000,3,,0,,0,0,0,0,0,false
,3,2922.7233,0,2922.83,2922,2923.34,2922,1739253180000,3,,0,,0,0,0,0,0,false
,2,2922.775,0,2922.61,2922.94,2922.94,2922.61,1739253240000,2,,0,,0,0,0,0,0,false
,3,2922.8033,0,2922.85,2922.95,2922.95,2922.61,1739253300000,3,,0,,0,0,0,0,0,false
,2,2922.845,0,2922.72,2922.97,2922.97,2922.72,1739253360000,2,,0,,0,0,0,0,0,false
,3,2922.8767,0,2922.73,2923.18,2923.18,2922.72,1739253420000,3,,0,,0,0,0,0,0,false
,2,2923.26,0,2923.3,2923.22,2923.3,2923.22,1739253480000,2,,0,,0,0,0,0,0,false
,3,2922.7533,0,2922.74,2922.42,2923.1,2922.42,1739253540000,3,,0,,0,0,0,0,0,false
,3,2923.2333,0,2922.82,2923.78,2923.78,2922.82,1739253600000,3,,0,,0,0,0,0,0,false
,2,2924.83,0,2924.8,2924.86,2924.86,2924.8,1739253660000,2,,0,,0,0,0,0,0,false
,3,2924.3467,0,2925.14,2924.91,2925.14,2922.99,1739253720000,3,,0,,0,0,0,0,0,false
,2,2925.355,0,2924.94,2925.77,2925.77,2924.94,1739253780000,2,,0,,0,0,0,0,0,false
,3,2925.5233,0,2924.44,2926.5,2926.5,2924.44,1739253840000,3,,0,,0,0,0,0,0,false
,3,2926.8167,0,2927.06,2927.27,2927.27,2926.12,1739253900000,3,,0,,0,0,0,0,0,false
,2,2927.71,0,2927.27,2928.15,2928.15,2927.27,1739253960000,2,,0,,0,0,0,0,0,false
,3,2928.31,0,2928.74,2928.92,2928.92,2927.27,1739254020000,3,,0,,0,0,0,0,0,false
,2,2927.955,0,2927.85,2928.06,2928.06,2927.85,1739254080000,2,,0,,0,0,0,0,0,false
,3,2928.6467,0,2929.17,2928.22,2929.17,2928.22,1739254140000,3,,0,,0,0,0,0,0,false
,3,2928.47,0,2928.17,2928.69,2928.69,2928.17,1739254200000,3,,0,,0,0,0,0,0,false
,2,2928.12,0,2928.14,2928.1,2928.14,2928.1,1739254260000,2,,0,,0,0,0,0,0,false
,3,2927.13,0,2926.53,2926.72,2928.14,2926.53,1739254320000,3,,0,,0,0,0,0,0,false
,2,2926.75,0,2926.8,2926.7,2926.8,2926.7,1739254380000,2,,0,,0,0,0,0,0,false
,3,2926.5833,0,2927.27,2926.04,2927.27,2926.04,1739254440000,3,,0,,0,0,0,0,0,false
,3,2925.9567,0,2925.84,2925.59,2926.44,2925.59,1739254500000,3,,0,,0,0,0,0,0,false
,2,2924.825,0,2925.06,2924.59,2925.06,2924.59,1739254560000,2,,0,,0,0,0,0,0,false
,3,2924.5467,0,2924.15,2924.28,2925.21,2924.15,1739254620000,3,,0,,0,0,0,0,0,false
,2,2924.82,0,2924.77,2924.87,2924.87,2924.77,1739254680000,2,,0,,0,0,0,0,0,false
,3,2923.8733,0,2924.28,2923.27,2924.28,2923.27,1739254740000,3,,0,,0,0,0,0,0,false
,3,2924.3267,0,2924.35,2924.22,2924.41,2924.22,1739254800000,3,,0,,0,0,0,0,0,false
,2,2924.125,0,2924.28,2923.97,2924.28,2923.97,1739254860000,2,,0,,0,0,0,0,0,false
,3,2923.7667,0,2923.68,2923.06,2924.56,2923.06,1739254920000,3,,0,,0,0,0,0,0,false
,2,2922.43,0,2922.25,2922.61,2922.61,2922.25,1739254980000,2,,0,,0,0,0,0,0,false
,3,2923.23,0,2923.67,2923.23,2923.67,2922.79,1739255040000,3,,0,,0,0,0,0,0,false
,3,2923.3867,0,2923.82,2923.23,2923.82,2923.11,1739255100000,3,,0,,0,0,0,0,0,false
,2,2922.935,0,2922.86,2923.01,2923.01,2922.86,1739255160000,2,,0,,0,0,0,0,0,false
,4,2922.6875,0,2923.12,2922.37,2923.12,2922.37,1739255220000,4,,0,,0,0,0,0,0,false
,2,2921.605,0,2922.02,2921.19,2922.02,2921.19,1739255280000,2,,0,,0,0,0,0,0,false
,3,2922.31,0,2923.11,2921.56,2923.11,2921.56,1739255340000,3,,0,,0,0,0,0,0,false
,3,2922.1367,0,2922.05,2921.56,2922.8,2921.56,1739255400000,3,,0,,0,0,0,0,0,false
,2,2922.13,0,2922.29,2921.97,2922.29,2921.97,1739255460000,2,,0,,0,0,0,0,0,false
,3,2922.38,0,2922.21,2922.37,2922.56,2922.21,1739255520000,3,,0,,0,0,0,0,0,false
,2,2923.1,0,2923.12,2923.08,2923.12,2923.08,1739255580000,2,,0,,0,0,0,0,0,false
,3,2921.6933,0,2922.14,2921,2922.14,2921,1739255640000,3,,0,,0,0,0,0,0,false
,3,2921.44,0,2921.18,2921.93,2921.93,2921.18,1739255700000,3,,0,,0,0,0,0,0,false
,2,2921.46,0,2921.47,2921.45,2921.47,2921.45,1739255760000,2,,0,,0,0,0,0,0,false
,3,2920.5867,0,2920.87,2919.42,2921.47,2919.42,1739255820000,3,,0,,0,0,0,0,0,false
,2,2919.56,0,2919.82,2919.3,2919.82,2919.3,1739255880000,2,,0,,0,0,0,0,0,false
,3,2919.7067,0,2920.62,2919.32,2920.62,2919.18,1739255940000,3,,0,,0,0,0,0,0,false
,3,2918.1233,0,2917.62,2919.32,2919.32,2917.43,1739256000000,3,,0,,0,0,0,0,0,false
,2,2916.035,0,2916.2,2915.87,2916.2,2915.87,1739256060000,2,,0,,0,0,0,0,0,false
,3,2915.8833,0,2915.78,2916.12,2916.12,2915.75,1739256120000,3,,0,,0,0,0,0,0,false
,3,2917.02,0,2916.89,2917.28,2917.28,2916.89,1739256180000,3,,0,,0,0,0,0,0,false
,3,2917.3167,0,2916.12,2918.18,2918.18,2916.12,1739256240000,3,,0,,0,0,0,0,0,false
,3,2917.72,0,2917.26,2918.18,2918.18,2917.26,1739256300000,3,,0,,0,0,0,0,0,false
,2,2917.95,0,2917.83,2918.07,2918.07,2917.83,1739256360000,2,,0,,0,0,0,0,0,false
,3,2917.87,0,2918.11,2917.67,2918.11,2917.67,1739256420000,3,,0,,0,0,0,0,0,false
,2,2918,0,2918.31,2917.69,2918.31,2917.69,1739256480000,2,,0,,0,0,0,0,0,false
,3,2917.49,0,2918.1,2917.15,2918.1,2917.15,1739256540000,3,,0,,0,0,0,0,0,false
,3,2916.4733,0,2916.34,2917.15,2917.15,2915.93,1739256600000,3,,0,,0,0,0,0,0,false
,2,2916,0,2916.19,2915.81,2916.19,2915.81,1739256660000,2,,0,,0,0,0,0,0,false
