T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,3,2435.62,0,2435.87,2435.55,2435.87,2435.44,1721120460000,3,,0,,0,0,0,0,0,false
,3,2435.48,0,2435.52,2435.48,2435.52,2435.44,1721120520000,3,,0,,0,0,0,0,0,false
,2,2435.58,0,2435.26,2435.9,2435.9,2435.26,1721120580000,2,,0,,0,0,0,0,0,false
,3,2435.8567,0,2436.25,2436.06,2436.25,2435.26,1721120640000,3,,0,,0,0,0,0,0,false
,2,2436.305,0,2436.1,2436.51,2436.51,2436.1,1721120700000,2,,0,,0,0,0,0,0,false
,3,2436.6,0,2435.66,2437.09,2437.09,2435.66,1721120760000,3,,0,,0,0,0,0,0,false
,2,2436.98,0,2437.1,2436.86,2437.1,2436.86,1721120820000,2,,0,,0,0,0,0,0,false
,2,2437.08,0,2437.05,2437.11,2437.11,2437.05,1721120880000,2,,0,,0,0,0,0,0,false
,3,2437.0367,0,2436.89,2437.17,2437.17,2436.89,1721120940000,3,,0,,0,0,0,0,0,false
,2,2438.195,0,2438.1,2438.29,2438.29,2438.1,1721121000000,2,,0,,0,0,0,0,0,false
,3,2437.7567,0,2437.17,2437.93,2438.17,2437.17,1721121060000,3,,0,,0,0,0,0,0,false
,2,2438.235,0,2438.29,2438.18,2438.29,2438.18,1721121120000,2,,0,,0,0,0,0,0,false
,3,2438.36,0,2437.93,2438.64,2438.64,2437.93,1721121180000,3,,0,,0,0,0,0,0,false
,3,2438.4367,0,2438.49,2438.28,2438.54,2438.28,1721121240000,3,,0,,0,0,0,0,0,false
,2,2438.75,0,2438.69,2438.81,2438.81,2438.69,1721121300000,2,,0,,0,0,0,0,0,false
,3,2438.5533,0,2438.28,2438.54,2438.84,2438.28,1721121360000,3,,0,,0,0,0,0,0,false
,2,2438.48,0,2438.28,2438.68,2438.68,2438.28,1721121420000,2,,0,,0,0,0,0,0,false
,3,2438.5933,0,2438.54,2438.74,2438.74,2438.5,1721121480000,3,,0,,0,0,0,0,0,false
,3,2438.58,0,2438.66,2438.77,2438.77,2438.31,1721121540000,3,,0,,0,0,0,0,0,false
,2,2438.66,0,2438.61,2438.71,2438.71,2438.61,1721121600000,2,,0,,0,0,0,0,0,false
,2,2438.875,0,2438.77,2438.98,2438.98,2438.77,1721121660000,2,,0,,0,0,0,0,0,false
,3,2439.46,0,2439.32,2439.58,2439.58,2439.32,1721121720000,3,,0,,0,0,0,0,0,false
,2,2439.225,0,2438.99,2439.46,2439.46,2438.99,1721121780000,2,,0,,0,0,0,0,0,false
,3,2439.0633,0,2438.99,2439.54,2439.54,2438.66,1721121840000,3,,0,,0,0,0,0,0,false
,2,2439.215,0,2439.14,2439.29,2439.29,2439.14,1721121900000,2,,0,,0,0,0,0,0,false
,3,2438.9567,0,2439.18,2439.02,2439.18,2438.67,1721121960000,3,,0,,0,0,0,0,0,false
,2,2438.905,0,2439.01,2438.8,2439.01,2438.8,1721122020000,2,,0,,0,0,0,0,0,false
,3,2439.78,0,2439.64,2440.69,2440.69,2439.01,1721122080000,3,,0,,0,0,0,0,0,false
,3,2439.79,0,2440.45,2438.89,2440.45,2438.89,1721122140000,3,,0,,0,0,0,0,0,false
,2,2438.96,0,2439.05,2438.87,2439.05,2438.87,1721122200000,2,,0,,0,0,0,0,0,false
,3,2439.35,0,2438.98,2439.05,2440.02,2438.98,1721122260000,3,,0,,0,0,0,0,0,false
,2,2439.04,0,2439.09,2438.99,2439.09,2438.99,1721122320000,2,,0,,0,0,0,0,0,false
,3,2439.0967,0,2439.02,2439.18,2439.18,2439.02,1721122380000,3,,0,,0,0,0,0,0,false
,3,2439.4533,0,2439.1,2439.18,2440.08,2439.1,1721122440000,3,,0,,0,0,0,0,0,false
,2,2440.315,0,2440.25,2440.38,2440.38,2440.25,1721122500000,2,,0,,0,0,0,0,0,false
,3,2440.8767,0,2440.96,2441.94,2441.94,2439.73,1721122560000,3,,0,,0,0,0,0,0,false
,2,2442.685,0,2442.86,2442.51,2442.86,2442.51,1721122620000,2,,0,,0,0,0,0,0,false
,2,2441.945,0,2441.77,2442.12,2442.12,2441.77,1721122680000,2,,0,,0,0,0,0,0,false
,3,2442.1233,0,2442.33,2442.12,2442.33,2441.92,1721122740000,3,,0,,0,0,0,0,0,false
,2,2442,0,2442,2442,2442,2442,1721122800000,2,,0,,0,0,0,0,0,false
,3,2442.0867,0,2442.26,2442,2442.26,2442,1721122860000,3,,0,,0,0,0,0,0,false
,2,2442.145,0,2442.01,2442.28,2442.28,2442.01,1721122920000,2,,0,,0,0,0,0,0,false
,3,2442.11,0,2442.25,2442.07,2442.25,2442.01,1721122980000,3,,0,,0,0,0,0,0,false
,3,2442.22,0,2442.32,2442.07,2442.32,2442.07,1721123040000,3,,0,,0,0,0,0,0,false
,2,2442.575,0,2442.72,2442.43,2442.72,2442.43,1721123100000,2,,0,,0,0,0,0,0,false
,3,2442.3933,0,2442.53,2442.37,2442.53,2442.28,1721123160000,3,,0,,0,0,0,0,0,false
,2,2442.585,0,2442.41,2442.76,2442.76,2442.41,1721123220000,2,,0,,0,0,0,0,0,false
,3,2442.4567,0,2442.49,2442.47,2442.49,2442.41,1721123280000,3,,0,,0,0,0,0,0,false
,3,2442.4467,0,2442.38,2442.47,2442.49,2442.38,1721123340000,3,,0,,0,0,0,0,0,false
,2,2442.65,0,2442.5,2442.8,2442.8,2442.5,1721123400000,2,,0,,0,0,0,0,0,false
,3,2442.7067,0,2442.81,2442.81,2442.81,2442.5,1721123460000,3,,0,,0,0,0,0,0,false
,2,2442.95,0,2443.1,2442.8,2443.1,2442.8,1721123520000,2,,0,,0,0,0,0,0,false
,3,2443.01,0,2442.94,2442.99,2443.1,2442.94,1721123580000,3,,0,,0,0,0,0,0,false
,3,2442.7,0,2442.78,2442.99,2442.99,2442.33,1721123640000,3,,0,,0,0,0,0,0,false
,2,2442.16,0,2442.39,2441.93,2442.39,2441.93,1721123700000,2,,0,,0,0,0,0,0,false
,3,2442.21,0,2442.1,2442.14,2442.39,2442.1,1721123760000,3,,0,,0,0,0,0,0,false
,2,2442.445,0,2442.45,2442.44,2442.45,2442.44,1721123820000,2,,0,,0,0,0,0,0,false
,3,2442.2433,0,2442.38,2442.2,2442.38,2442.15,1721123880000,3,,0,,0,0,0,0,0,false
,3,2442.2733,0,2442.29,2442.2,2442.33,2442.2,1721123940000,3,,0,,0,0,0,0,0,false
,2,2442.545,0,2442.44,2442.65,2442.65,2442.44,1721124000000,2,,0,,0,0,0,0,0,false
,3,2442.81,0,2442.97,2443.02,2443.02,2442.44,1721124060000,3,,0,,0,0,0,0,0,false
,2,2443.16,0,2443.12,2443.2,2443.2,2443.12,1721124120000,2,,0,,0,0,0,0,0,false
,3,2442.9,0,2442.98,2442.67,2443.05,2442.67,1721124180000,3,,0,,0,0,0,0,0,false
,3,2442.8767,0,2442.97,2442.67,2442.99,2442.67,1721124240000,3,,0,,0,0,0,0,0,false
,2,2443.095,0,2443.01,2443.18,2443.18,2443.01,1721124300000,2,,0,,0,0,0,0,0,false
,3,2443.1,0,2443.14,2443.15,2443.15,2443.01,1721124360000,3,,0,,0,0,0,0,0,false
,2,2443.09,0,2443.2,2442.98,2443.2,2442.98,1721124420000,2,,0,,0,0,0,0,0,false
,3,2443.1333,0,2443.19,2443.01,2443.2,2443.01,1721124480000,3,,0,,0,0,0,0,0,false
,3,2443.0867,0,2443.11,2443.01,2443.14,2443.01,1721124540000,3,,0,,0,0,0,0,0,false
,2,2442.695,0,2442.85,2442.54,2442.85,2442.54,1721124600000,2,,0,,0,0,0,0,0,false
,3,2442.11,0,2441.93,2442.84,2442.84,2441.56,1721124660000,3,,0,,0,0,0,0,0,false
,2,2441.675,0,2441.73,2441.62,2441.73,2441.62,1721124720000,2,,0,,0,0,0,0,0,false
,3,2441.9433,0,2441.73,2442.37,2442.37,2441.73,1721124780000,3,,0,,0,0,0,0,0,false
,3,2442.2467,0,2442.85,2441.74,2442.85,2441.74,1721124840000,3,,0,,0,0,0,0,0,false
,2,2442.12,0,2442.16,2442.08,2442.16,2442.08,1721124900000,2,,0,,0,0,0,0,0,false
,3,2442.3767,0,2442.71,2442.08,2442.71,2442.08,1721124960000,3,,0,,0,0,0,0,0,false
,2,2442.28,0,2442.3,2442.26,2442.3,2442.26,1721125020000,2,,0,,0,0,0,0,0,false
,3,2441.92,0,2442.03,2441.43,2442.3,2441.43,1721125080000,3,,0,,0,0,0,0,0,false
,3,2441.8567,0,2441.68,2442.02,2442.02,2441.68,1721125140000,3,,0,,0,0,0,0,0,false
,2,2441.44,0,2441.56,2441.32,2441.56,2441.32,1721125200000,2,,0,,0,0,0,0,0,false
,3,2441.2733,0,2441.47,2441.32,2441.47,2441.03,1721125260000,3,,0,,0,0,0,0,0,false
,2,2440.875,0,2440.73,2441.02,2441.02,2440.73,1721125320000,2,,0,,0,0,0,0,0,false
,3,2440.7233,0,2440.81,2440.54,2440.82,2440.54,1721125380000,3,,0,,0,0,0,0,0,false
,3,2440.28,0,2440.06,2440.54,2440.54,2440.06,1721125440000,3,,0,,0,0,0,0,0,false
,2,2440.28,0,2440.08,2440.48,2440.48,2440.08,1721125500000,2,,0,,0,0,0,0,0,false
,3,2440.2533,0,2440.57,2440.09,2440.57,2440.09,1721125560000,3,,0,,0,0,0,0,0,false
,2,2440.7,0,2440.65,2440.75,2440.75,2440.65,1721125620000,2,,0,,0,0,0,0,0,false
,3,2440.7233,0,2441.05,2440.7,2441.05,2440.42,1721125680000,3,,0,,0,0,0,0,0,false
,3,2440.63,0,2440.8,2440.7,2440.8,2440.39,1721125740000,3,,0,,0,0,0,0,0,false
,2,2439.965,0,2439.9,2440.03,2440.03,2439.9,1721125800000,2,,0,,0,0,0,0,0,false
,3,2439.9233,0,2439.85,2440.03,2440.03,2439.85,1721125860000,3,,0,,0,0,0,0,0,false
,2,2440.045,0,2439.97,2440.12,2440.12,2439.97,1721125920000,2,,0,,0,0,0,0,0,false
,3,2440.4667,0,2440.71,2440.72,2440.72,2439.97,1721125980000,3,,0,,0,0,0,0,0,false
,3,2440.9933,0,2441.05,2440.72,2441.21,2440.72,1721126040000,3,,0,,0,0,0,0,0,false
,2,2440.825,0,2440.87,2440.78,2440.87,2440.78,1721126100000,2,,0,,0,0,0,0,0,false
,3,2440.6333,0,2440.71,2440.78,2440.78,2440.41,1721126160000,3,,0,,0,0,0,0,0,false
,2,2440.695,0,2440.69,2440.7,2440.7,2440.69,1721126220000,2,,0,,0,0,0,0,0,false
,3,2440.7767,0,2440.77,2440.87,2440.87,2440.69,1721126280000,3,,0,,0,0,0,0,0,false
,3,2440.6633,0,2440.73,2440.87,2440.87,2440.39,1721126340000,3,,0,,0,0,0,0,0,false
,2,2440.1,0,2439.81,2440.39,2440.39,2439.81,1721126400000,2,,0,,0,0,0,0,0,false
,3,2440.3,0,2440.33,2440.39,2440.39,2440.18,1721126460000,3,,0,,0,0,0,0,0,false
,2,2439.915,0,2440.08,2439.75,2440.08,2439.75,1721126520000,2,,0,,0,0,0,0,0,false
,3,2440.08,0,2440.16,2440,2440.16,2440,1721126580000,3,,0,,0,0,0,0,0,false
,3,2440.1067,0,2440.26,2440,2440.26,2440,1721126640000,3,,0,,0,0,0,0,0,false
,2,2439.75,0,2439.8,2439.7,2439.8,2439.7,1721126700000,2,,0,,0,0,0,0,0,false
,3,2439.7667,0,2439.71,2439.7,2439.89,2439.7,1721126760000,3,,0,,0,0,0,0,0,false
,2,2439.965,0,2439.81,2440.12,2440.12,2439.81,1721126820000,2,,0,,0,0,0,0,0,false
,3,2439.9567,0,2440.34,2439.72,2440.34,2439.72,1721126880000,3,,0,,0,0,0,0,0,false
,3,2439.78,0,2439.79,2439.72,2439.83,2439.72,1721126940000,3,,0,,0,0,0,0,0,false
,2,2440.215,0,2440.15,2440.28,2440.28,2440.15,1721127000000,2,,0,,0,0,0,0,0,false
,3,2440.0567,0,2439.91,2440.28,2440.28,2439.91,1721127060000,3,,0,,0,0,0,0,0,false
,2,2440.08,0,2440.07,2440.09,2440.09,2440.07,1721127120000,2,,0,,0,0,0,0,0,false
,3,2440.2533,0,2440,2440.69,2440.69,2440,1721127180000,3,,0,,0,0,0,0,0,false
,3,2440.71,0,2441,2440.01,2441.12,2440.01,1721127240000,3,,0,,0,0,0,0,0,false
,2,2441.095,0,2441.06,2441.13,2441.13,2441.06,1721127300000,2,,0,,0,0,0,0,0,false
,3,2441.3033,0,2441.34,2441.13,2441.44,2441.13,1721127360000,3,,0,,0,0,0,0,0,false
,2,2441.615,0,2441.54,2441.69,2441.69,2441.54,1721127420000,2,,0,,0,0,0,0,0,false
,3,2441.18,0,2441.19,2440.81,2441.54,2440.81,1721127480000,3,,0,,0,0,0,0,0,false
,2,2440.475,0,2440.44,2440.51,2440.51,2440.44,1721127540000,2,,0,,0,0,0,0,0,false
,3,2440.3933,0,2441.04,2439.98,2441.04,2439.98,1721127600000,3,,0,,0,0,0,0,0,false
,3,2440.08,0,2440.13,2439.98,2440.13,2439.98,1721127660000,3,,0,,0,0,0,0,0,false
,2,2440.525,0,2440.51,2440.54,2440.54,2440.51,1721127720000,2,,0,,0,0,0,0,0,false
,3,2440.8967,0,2441.06,2441.2,2441.2,2440.43,1721127780000,3,,0,,0,0,0,0,0,false
,2,2441.645,0,2441.66,2441.63,2441.66,2441.63,1721127840000,2,,0,,0,0,0,0,0,false
,3,2441.1367,0,2441.17,2440.97,2441.27,2440.97,1721127900000,3,,0,,0,0,0,0,0,false
,3,2440.79,0,2440.46,2440.97,2440.97,2440.46,1721127960000,3,,0,,0,0,0,0,0,false
,2,2441.11,0,2441.25,2440.97,2441.25,2440.97,1721128020000,2,,0,,0,0,0,0,0,false
,3,2440.9233,0,2440.68,2440.83,2441.26,2440.68,1721128080000,3,,0,,0,0,0,0,0,false
,2,2440.295,0,2440.57,2440.02,2440.57,2440.02,1721128140000,2,,0,,0,0,0,0,0,false
,3,2440.2233,0,2440,2439.84,2440.83,2439.84,1721128200000,3,,0,,0,0,0,0,0,false
,3,2439.6167,0,2439.58,2439.84,2439.84,2439.43,1721128260000,3,,0,,0,0,0,0,0,false
,2,2439.14,0,2439.27,2439.01,2439.27,2439.01,1721128320000,2,,0,,0,0,0,0,0,false
,3,2439.1667,0,2439.3,2438.93,2439.3,2438.93,1721128380000,3,,0,,0,0,0,0,0,false
,2,2438.905,0,2438.93,2438.88,2438.93,2438.88,1721128440000,2,,0,,0,0,0,0,0,false
,3,2438.82,0,2438.55,2438.98,2438.98,2438.55,1721128500000,3,,0,,0,0,0,0,0,false
,3,2439.1067,0,2439.08,2438.89,2439.35,2438.89,1721128560000,3,,0,,0,0,0,0,0,false
,2,2439.335,0,2439.54,2439.13,2439.54,2439.13,1721128620000,2,,0,,0,0,0,0,0,false
,3,2439.3,0,2439.37,2438.99,2439.54,2438.99,1721128680000,3,,0,,0,0,0,0,0,false
,2,2438.785,0,2438.76,2438.81,2438.81,2438.76,1721128740000,2,,0,,0,0,0,0,0,false
,3,2438.6933,0,2438.71,2438.61,2438.76,2438.61,1721128800000,3,,0,,0,0,0,0,0,false
,3,2438.98,0,2438.7,2438.61,2439.63,2438.61,1721128860000,3,,0,,0,0,0,0,0,false
,2,2439.945,0,2439.56,2440.33,2440.33,2439.56,1721128920000,2,,0,,0,0,0,0,0,false
,3,2439.96,0,2440.59,2440.56,2440.59,2438.73,1721128980000,3,,0,,0,0,0,0,0,false
,2,2440.84,0,2440.7,2440.98,2440.98,2440.7,1721129040000,2,,0,,0,0,0,0,0,false
,3,2440.86,0,2441.52,2441.55,2441.55,2439.51,1721129100000,3,,0,,0,0,0,0,0,false
,3,2441.49,0,2442.16,2440.54,2442.16,2440.54,1721129160000,3,,0,,0,0,0,0,0,false
,2,2441.485,0,2441.6,2441.37,2441.6,2441.37,1721129220000,2,,0,,0,0,0,0,0,false
,3,2441.33,0,2441.02,2441.37,2441.6,2441.02,1721129280000,3,,0,,0,0,0,0,0,false
,2,2441.39,0,2441.71,2441.07,2441.71,2441.07,1721129340000,2,,0,,0,0,0,0,0,false
,3,2441.0133,0,2441.12,2440.81,2441.12,2440.81,1721129400000,3,,0,,0,0,0,0,0,false
,3,2440.93,0,2440.92,2440.81,2441.06,2440.81,1721129460000,3,,0,,0,0,0,0,0,false
,2,2441.22,0,2441.33,2441.11,2441.33,2441.11,1721129520000,2,,0,,0,0,0,0,0,false
,3,2441.0467,0,2440.97,2440.84,2441.33,2440.84,1721129580000,3,,0,,0,0,0,0,0,false
,2,2440.745,0,2440.64,2440.85,2440.85,2440.64,1721129640000,2,,0,,0,0,0,0,0,false
,3,2440.7467,0,2440.69,2440.91,2440.91,2440.64,1721129700000,3,,0,,0,0,0,0,0,false
,3,2441.2767,0,2441.21,2440.91,2441.71,2440.91,1721129760000,3,,0,,0,0,0,0,0,false
,2,2441.17,0,2441.48,2440.86,2441.48,2440.86,1721129820000,2,,0,,0,0,0,0,0,false
,3,2440.7833,0,2440.71,2440.16,2441.48,2440.16,1721129880000,3,,0,,0,0,0,0,0,false
,2,2440.465,0,2440.41,2440.52,2440.52,2440.41,1721129940000,2,,0,,0,0,0,0,0,false
,3,2440.33,0,2440.56,2440.82,2440.82,2439.61,1721130000000,3,,0,,0,0,0,0,0,false
,3,2440.4967,0,2440.62,2440.82,2440.82,2440.05,1721130060000,3,,0,,0,0,0,0,0,false
,2,2439.775,0,2440.01,2439.54,2440.01,2439.54,1721130120000,2,,0,,0,0,0,0,0,false
,3,2439.5167,0,2439.22,2439.32,2440.01,2439.22,1721130180000,3,,0,,0,0,0,0,0,false
,2,2439.875,0,2439.76,2439.99,2439.99,2439.76,1721130240000,2,,0,,0,0,0,0,0,false
,3,2439.5467,0,2439.38,2439.5,2439.76,2439.38,1721130300000,3,,0,,0,0,0,0,0,false
,3,2439.5267,0,2439.48,2439.5,2439.6,2439.48,1721130360000,3,,0,,0,0,0,0,0,false
,2,2438.935,0,2438.84,2439.03,2439.03,2438.84,1721130420000,2,,0,,0,0,0,0,0,false
,3,2439.34,0,2439.62,2439.14,2439.62,2439.14,1721130480000,3,,0,,0,0,0,0,0,false
,2,2438.535,0,2438.65,2438.42,2438.65,2438.42,1721130540000,2,,0,,0,0,0,0,0,false
,3,2438.5467,0,2438.62,2438.22,2438.8,2438.22,1721130600000,3,,0,,0,0,0,0,0,false
,3,2439.0067,0,2439.34,2438.22,2439.46,2438.22,1721130660000,3,,0,,0,0,0,0,0,false
,2,2438.89,0,2439.01,2438.77,2439.01,2438.77,1721130720000,2,,0,,0,0,0,0,0,false
,3,2438.97,0,2438.97,2438.93,2439.01,2438.93,1721130780000,3,,0,,0,0,0,0,0,false
,2,2439.73,0,2439.65,2439.81,2439.81,2439.65,1721130840000,2,,0,,0,0,0,0,0,false
,3,2439.6533,0,2439.9,2440.12,2440.12,2438.94,1721130900000,3,,0,,0,0,0,0,0,false
,2,2439.795,0,2439.75,2439.84,2439.84,2439.75,1721130960000,2,,0,,0,0,0,0,0,false
,2,2439.81,0,2439.88,2439.74,2439.88,2439.74,1721131020000,2,,0,,0,0,0,0,0,false
,3,2439.7633,0,2439.77,2439.64,2439.88,2439.64,1721131080000,3,,0,,0,0,0,0,0,false
,2,2439.56,0,2439.61,2439.51,2439.61,2439.51,1721131140000,2,,0,,0,0,0,0,0,false
,3,2439.7033,0,2439.4,2440.1,2440.1,2439.4,1721131200000,3,,0,,0,0,0,0,0,false
,3,2439.63,0,2440.06,2439.41,2440.06,2439.41,1721131260000,3,,0,,0,0,0,0,0,false
,2,2439.79,0,2439.81,2439.77,2439.81,2439.77,1721131320000,2,,0,,0,0,0,0,0,false
,3,2439.6667,0,2439.76,2439.5,2439.76,2439.5,1721131380000,3,,0,,0,0,0,0,0,false
,2,2440.375,0,2440.1,2440.65,2440.65,2440.1,1721131440000,2,,0,,0,0,0,0,0,false
,3,2440.0967,0,2440.65,2440.13,2440.65,2439.51,1721131500000,3,,0,,0,0,0,0,0,false
,3,2440.36,0,2440.55,2440.22,2440.55,2440.22,1721131560000,3,,0,,0,0,0,0,0,false
,2,2440.46,0,2440.43,2440.49,2440.49,2440.43,1721131620000,2,,0,,0,0,0,0,0,false
,3,2440.3833,0,2440.7,2440.84,2440.84,2439.61,1721131680000,3,,0,,0,0,0,0,0,false
,2,2440.935,0,2440.95,2440.92,2440.95,2440.92,1721131740000,2,,0,,0,0,0,0,0,false
,3,2440.5533,0,2440.72,2441.33,2441.33,2439.61,1721131800000,3,,0,,0,0,0,0,0,false
,2,2440.905,0,2441.02,2440.79,2441.02,2440.79,1721131860000,2,,0,,0,0,0,0,0,false
,2,2440.61,0,2440.61,2440.61,2440.61,2440.61,1721131920000,2,,0,,0,0,0,0,0,false
,2,2440.52,0,2440.43,2440.61,2440.61,2440.43,1721131980000,2,,0,,0,0,0,0,0,false
,2,2440.75,0,2440.52,2440.98,2440.98,2440.52,1721132040000,2,,0,,0,0,0,0,0,false
,3,2440.6667,0,2440.8,2440.68,2440.8,2440.52,1721132100000,3,,0,,0,0,0,0,0,false
,3,2440.5233,0,2440.45,2440.68,2440.68,2440.44,1721132160000,3,,0,,0,0,0,0,0,false
,2,2440.8,0,2440.71,2440.89,2440.89,2440.71,1721132220000,2,,0,,0,0,0,0,0,false
,3,2440.6967,0,2440.57,2440.89,2440.89,2440.57,1721132280000,3,,0,,0,0,0,0,0,false
,2,2440.88,0,2440.77,2440.99,2440.99,2440.77,1721132340000,2,,0,,0,0,0,0,0,false
,3,2441.8133,0,2441.87,2442.8,2442.8,2440.77,1721132400000,3,,0,,0,0,0,0,0,false
,3,2442.1433,0,2442.36,2441.62,2442.45,2441.62,1721132460000,3,,0,,0,0,0,0,0,false
,2,2441.65,0,2442.03,2441.27,2442.03,2441.27,1721132520000,2,,0,,0,0,0,0,0,false
,3,2441.79,0,2441.17,2442.02,2442.18,2441.17,1721132580000,3,,0,,0,0,0,0,0,false
,2,2442.245,0,2442.12,2442.37,2442.37,2442.12,1721132640000,2,,0,,0,0,0,0,0,false
,3,2442.68,0,2443.04,2443.18,2443.18,2441.82,1721132700000,3,,0,,0,0,0,0,0,false
,3,2443.5167,0,2443.85,2443.18,2443.85,2443.18,1721132760000,3,,0,,0,0,0,0,0,false
,2,2443.445,0,2443.61,2443.28,2443.61,2443.28,1721132820000,2,,0,,0,0,0,0,0,false
,3,2443.1333,0,2443.15,2443.28,2443.28,2442.97,1721132880000,3,,0,,0,0,0,0,0,false
,2,2443.56,0,2443.44,2443.68,2443.68,2443.44,1721132940000,2,,0,,0,0,0,0,0,false
,3,2439.15,0,2436.69,2437.49,2443.27,2436.69,1721133000000,3,,0,,0,0,0,0,0,false
,3,2440.25,0,2438.9,2442.17,2442.17,2438.9,1721133060000,3,,0,,0,0,0,0,0,false
,2,2440.34,0,2441.58,2439.1,2441.58,2439.1,1721133120000,2,,0,,0,0,0,0,0,false
,3,2439.31,0,2439.27,2438.39,2440.27,2438.39,1721133180000,3,,0,,0,0,0,0,0,false
,3,2439.4967,0,2440.41,2438.18,2440.41,2438.18,1721133240000,3,,0,,0,0,0,0,0,false
,3,2438.2967,0,2438.08,2436.25,2440.56,2436.25,1721133300000,3,,0,,0,0,0,0,0,false
,3,2437.1567,0,2437.39,2438.07,2438.07,2436.01,1721133360000,3,,0,,0,0,0,0,0,false
,2,2434.235,0,2434.92,2433.55,2434.92,2433.55,1721133420000,2,,0,,0,0,0,0,0,false
,3,2433.6667,0,2433.67,2434.91,2434.91,2432.42,1721133480000,3,,0,,0,0,0,0,0,false
,2,2433.125,0,2433.11,2433.14,2433.14,2433.11,1721133540000,2,,0,,0,0,0,0,0,false
,3,2432.6333,0,2432.73,2432.06,2433.11,2432.06,1721133600000,3,,0,,0,0,0,0,0,false
,3,2433.2567,0,2433.04,2432.72,2434.01,2432.72,1721133660000,3,,0,,0,0,0,0,0,false
,2,2434.245,0,2434.05,2434.44,2434.44,2434.05,1721133720000,2,,0,,0,0,0,0,0,false
,2,2434,0,2433.65,2434.35,2434.35,2433.65,1721133780000,2,,0,,0,0,0,0,0,false
,2,2433.61,0,2433.76,2433.46,2433.76,2433.46,1721133840000,2,,0,,0,0,0,0,0,false
,3,2433.75,0,2434.12,2433.37,2434.12,2433.37,1721133900000,3,,0,,0,0,0,0,0,false
,2,2433.805,0,2434.08,2433.53,2434.08,2433.53,1721133960000,2,,0,,0,0,0,0,0,false
,3,2433.7167,0,2432.81,2434.52,2434.52,2432.81,1721134020000,3,,0,,0,0,0,0,0,false
,2,2434.415,0,2435,2433.83,2435,2433.83,1721134080000,2,,0,,0,0,0,0,0,false
,2,2433.385,0,2433.65,2433.12,2433.65,2433.12,1721134140000,2,,0,,0,0,0,0,0,false
,3,2433.4133,0,2433.28,2432.98,2433.98,2432.98,1721134200000,3,,0,,0,0,0,0,0,false
,2,2431.195,0,2431.64,2430.75,2431.64,2430.75,1721134260000,2,,0,,0,0,0,0,0,false
,3,2431.2,0,2432.98,2430.14,2432.98,2430.14,1721134320000,3,,0,,0,0,0,0,0,false
,3,2430.5567,0,2430.95,2430.14,2430.95,2430.14,1721134380000,3,,0,,0,0,0,0,0,false
,2,2431.105,0,2431.18,2431.03,2431.18,2431.03,1721134440000,2,,0,,0,0,0,0,0,false
,3,2430.38,0,2429.85,2430.27,2431.02,2429.85,1721134500000,3,,0,,0,0,0,0,0,false
,2,2431.545,0,2430.81,2432.28,2432.28,2430.81,1721134560000,2,,0,,0,0,0,0,0,false
,3,2431.9933,0,2430.27,2433.09,2433.09,2430.27,1721134620000,3,,0,,0,0,0,0,0,false
,2,2433.13,0,2433.16,2433.1,2433.16,2433.1,1721134680000,2,,0,,0,0,0,0,0,false
,2,2432.18,0,2432.14,2432.22,2432.22,2432.14,1721134740000,2,,0,,0,0,0,0,0,false
,3,2432.0467,0,2432.08,2431.58,2432.48,2431.58,1721134800000,3,,0,,0,0,0,0,0,false
,2,2432.185,0,2431.39,2432.98,2432.98,2431.39,1721134860000,2,,0,,0,0,0,0,0,false
,2,2433.59,0,2433.33,2433.85,2433.85,2433.33,1721134920000,2,,0,,0,0,0,0,0,false
,3,2432.7033,0,2432.61,2432.49,2433.01,2432.49,1721134980000,3,,0,,0,0,0,0,0,false
,2,2433.44,0,2433.55,2433.33,2433.55,2433.33,1721135040000,2,,0,,0,0,0,0,0,false
,3,2433.8567,0,2433.78,2434.34,2434.34,2433.45,1721135100000,3,,0,,0,0,0,0,0,false
,2,2434.615,0,2434.64,2434.59,2434.64,2434.59,1721135160000,2,,0,,0,0,0,0,0,false
,2,2435.195,0,2434.5,2435.89,2435.89,2434.5,1721135220000,2,,0,,0,0,0,0,0,false
,3,2435.92,0,2436.54,2434.51,2436.71,2434.51,1721135280000,3,,0,,0,0,0,0,0,false
,2,2436.08,0,2435.93,2436.23,2436.23,2435.93,1721135340000,2,,0,,0,0,0,0,0,false
,3,2436.0633,0,2436.06,2436.62,2436.62,2435.51,1721135400000,3,,0,,0,0,0,0,0,false
,2,2437.355,0,2437.48,2437.23,2437.48,2437.23,1721135460000,2,,0,,0,0,0,0,0,false
,3,2436.77,0,2436.2,2436.72,2437.39,2436.2,1721135520000,3,,0,,0,0,0,0,0,false
,3,2436.4567,0,2436.19,2436.72,2436.72,2436.19,1721135580000,3,,0,,0,0,0,0,0,false
,2,2435.705,0,2435.94,2435.47,2435.94,2435.47,1721135640000,2,,0,,0,0,0,0,0,false
,3,2435.4267,0,2435.12,2435.16,2436,2435.12,1721135700000,3,,0,,0,0,0,0,0,false
,2,2434.975,0,2435.14,2434.81,2435.14,2434.81,1721135760000,2,,0,,0,0,0,0,0,false
,3,2434.9533,0,2434.82,2434.9,2435.14,2434.82,1721135820000,3,,0,,0,0,0,0,0,false
