T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,3,2629.74,0,2629.85,2629.71,2629.85,2629.66,1727067060000,3,,0,,0,0,0,0,0,false
,3,2629.7833,0,2629.57,2630.12,2630.12,2629.57,1727067120000,3,,0,,0,0,0,0,0,false
,2,2629.895,0,2629.94,2629.85,2629.94,2629.85,1727067180000,2,,0,,0,0,0,0,0,false
,3,2629.63,0,2629.54,2629.75,2629.75,2629.54,1727067240000,3,,0,,0,0,0,0,0,false
,2,2629.73,0,2629.76,2629.7,2629.76,2629.7,1727067300000,2,,0,,0,0,0,0,0,false
,3,2629.6767,0,2629.75,2629.62,2629.75,2629.62,1727067360000,3,,0,,0,0,0,0,0,false
,3,2629.3067,0,2629.14,2629.62,2629.62,2629.14,1727067420000,3,,0,,0,0,0,0,0,false
,2,2629.09,0,2629.01,2629.17,2629.17,2629.01,1727067480000,2,,0,,0,0,0,0,0,false
,3,2629.18,0,2629.14,2629.39,2629.39,2629.01,1727067540000,3,,0,,0,0,0,0,0,false
,2,2629.395,0,2629.25,2629.54,2629.54,2629.25,1727067600000,2,,0,,0,0,0,0,0,false
,3,2629.38,0,2629.39,2629.26,2629.49,2629.26,1727067660000,3,,0,,0,0,0,0,0,false
,3,2629.4733,0,2629.55,2629.26,2629.61,2629.26,1727067720000,3,,0,,0,0,0,0,0,false
,2,2629.81,0,2629.85,2629.77,2629.85,2629.77,1727067780000,2,,0,,0,0,0,0,0,false
,3,2629.9067,0,2630.18,2629.69,2630.18,2629.69,1727067840000,3,,0,,0,0,0,0,0,false
,2,2629.405,0,2629.51,2629.3,2629.51,2629.3,1727067900000,2,,0,,0,0,0,0,0,false
,3,2629.3867,0,2629.74,2629.41,2629.74,2629.01,1727067960000,3,,0,,0,0,0,0,0,false
,3,2629.1133,0,2629.02,2629.02,2629.3,2629.02,1727068020000,3,,0,,0,0,0,0,0,false
,2,2629.06,0,2629.14,2628.98,2629.14,2628.98,1727068080000,2,,0,,0,0,0,0,0,false
,3,2628.89,0,2629.03,2628.5,2629.14,2628.5,1727068140000,3,,0,,0,0,0,0,0,false
,2,2627.875,0,2627.66,2628.09,2628.09,2627.66,1727068200000,2,,0,,0,0,0,0,0,false
,3,2627.9533,0,2629.02,2627.1,2629.02,2627.1,1727068260000,3,,0,,0,0,0,0,0,false
,3,2627.08,0,2627.05,2627.38,2627.38,2626.81,1727068320000,3,,0,,0,0,0,0,0,false
,2,2627.185,0,2627.14,2627.23,2627.23,2627.14,1727068380000,2,,0,,0,0,0,0,0,false
,3,2627.4433,0,2627.48,2627.68,2627.68,2627.17,1727068440000,3,,0,,0,0,0,0,0,false
,2,2628.37,0,2628.14,2628.6,2628.6,2628.14,1727068500000,2,,0,,0,0,0,0,0,false
,3,2628.2367,0,2627.68,2628.44,2628.59,2627.68,1727068560000,3,,0,,0,0,0,0,0,false
,3,2628.54,0,2628.69,2628.44,2628.69,2628.44,1727068620000,3,,0,,0,0,0,0,0,false
,3,2628.1467,0,2627.5,2628.25,2628.69,2627.5,1727068680000,3,,0,,0,0,0,0,0,false
,3,2628.2867,0,2627.97,2628.2,2628.69,2627.97,1727068740000,3,,0,,0,0,0,0,0,false
,2,2628.225,0,2628.34,2628.11,2628.34,2628.11,1727068800000,2,,0,,0,0,0,0,0,false
,3,2628.14,0,2628.2,2627.86,2628.36,2627.86,1727068860000,3,,0,,0,0,0,0,0,false
,3,2627.91,0,2627.66,2628.35,2628.35,2627.66,1727068920000,3,,0,,0,0,0,0,0,false
,2,2627.875,0,2627.68,2628.07,2628.07,2627.68,1727068980000,2,,0,,0,0,0,0,0,false
,3,2628.1033,0,2628.26,2628.37,2628.37,2627.68,1727069040000,3,,0,,0,0,0,0,0,false
,2,2628.555,0,2628.56,2628.55,2628.56,2628.55,1727069100000,2,,0,,0,0,0,0,0,false
,3,2628.4467,0,2628.08,2628.67,2628.67,2628.08,1727069160000,3,,0,,0,0,0,0,0,false
,3,2628.4367,0,2628.37,2628.67,2628.67,2628.27,1727069220000,3,,0,,0,0,0,0,0,false
,2,2628.535,0,2628.52,2628.55,2628.55,2628.52,1727069280000,2,,0,,0,0,0,0,0,false
,3,2628.5967,0,2628.56,2628.71,2628.71,2628.52,1727069340000,3,,0,,0,0,0,0,0,false
,2,2627.745,0,2627.58,2627.91,2627.91,2627.58,1727069400000,2,,0,,0,0,0,0,0,false
,3,2628.2267,0,2628.71,2627.79,2628.71,2627.79,1727069460000,3,,0,,0,0,0,0,0,false
,3,2627.76,0,2627.76,2627.79,2627.79,2627.73,1727069520000,3,,0,,0,0,0,0,0,false
,2,2627.72,0,2627.81,2627.63,2627.81,2627.63,1727069580000,2,,0,,0,0,0,0,0,false
,3,2627.68,0,2627.61,2627.62,2627.81,2627.61,1727069640000,3,,0,,0,0,0,0,0,false
,2,2628.645,0,2628.67,2628.62,2628.67,2628.62,1727069700000,2,,0,,0,0,0,0,0,false
,3,2628.24,0,2627.62,2628.75,2628.75,2627.62,1727069760000,3,,0,,0,0,0,0,0,false
,2,2629.035,0,2628.94,2629.13,2629.13,2628.94,1727069820000,2,,0,,0,0,0,0,0,false
,2,2629.15,0,2629.25,2629.05,2629.25,2629.05,1727069880000,2,,0,,0,0,0,0,0,false
,3,2629.0667,0,2629.02,2628.93,2629.25,2628.93,1727069940000,3,,0,,0,0,0,0,0,false
,2,2629.285,0,2629.43,2629.14,2629.43,2629.14,1727070000000,2,,0,,0,0,0,0,0,false
,3,2628.85,0,2628.93,2628.64,2628.98,2628.64,1727070060000,3,,0,,0,0,0,0,0,false
,3,2628.9667,0,2628.99,2628.97,2628.99,2628.94,1727070120000,3,,0,,0,0,0,0,0,false
,2,2629.23,0,2629.24,2629.22,2629.24,2629.22,1727070180000,2,,0,,0,0,0,0,0,false
,3,2629.4867,0,2629.55,2629.67,2629.67,2629.24,1727070240000,3,,0,,0,0,0,0,0,false
,2,2630.965,0,2630.94,2630.99,2630.99,2630.94,1727070300000,2,,0,,0,0,0,0,0,false
,3,2630.47,0,2629.67,2631.01,2631.01,2629.67,1727070360000,3,,0,,0,0,0,0,0,false
,3,2630.85,0,2630.97,2630.99,2630.99,2630.59,1727070420000,3,,0,,0,0,0,0,0,false
,2,2630.72,0,2630.44,2631,2631,2630.44,1727070480000,2,,0,,0,0,0,0,0,false
,3,2630.6733,0,2630.85,2630.73,2630.85,2630.44,1727070540000,3,,0,,0,0,0,0,0,false
,2,2630.89,0,2630.85,2630.93,2630.93,2630.85,1727070600000,2,,0,,0,0,0,0,0,false
,3,2630.7267,0,2630.73,2630.55,2630.9,2630.55,1727070660000,3,,0,,0,0,0,0,0,false
,3,2630.4333,0,2630.26,2630.89,2630.89,2630.15,1727070720000,3,,0,,0,0,0,0,0,false
,2,2629.795,0,2629.84,2629.75,2629.84,2629.75,1727070780000,2,,0,,0,0,0,0,0,false
,3,2629.34,0,2629.02,2629.16,2629.84,2629.02,1727070840000,3,,0,,0,0,0,0,0,false
,2,2629.02,0,2629.07,2628.97,2629.07,2628.97,1727070900000,2,,0,,0,0,0,0,0,false
,2,2628.8,0,2628.72,2628.88,2628.88,2628.72,1727070960000,2,,0,,0,0,0,0,0,false
,3,2628.92,0,2628.59,2628.88,2629.29,2628.59,1727071020000,3,,0,,0,0,0,0,0,false
,2,2629.255,0,2629.31,2629.2,2629.31,2629.2,1727071080000,2,,0,,0,0,0,0,0,false
,3,2629.5433,0,2629.61,2630.09,2630.09,2628.93,1727071140000,3,,0,,0,0,0,0,0,false
,2,2629.35,0,2629.45,2629.25,2629.45,2629.25,1727071200000,2,,0,,0,0,0,0,0,false
,3,2629.4667,0,2629.37,2629.58,2629.58,2629.37,1727071260000,3,,0,,0,0,0,0,0,false
,3,2629.3933,0,2629.45,2629.58,2629.58,2629.15,1727071320000,3,,0,,0,0,0,0,0,false
,2,2629.475,0,2629.46,2629.49,2629.49,2629.46,1727071380000,2,,0,,0,0,0,0,0,false
,3,2629.1533,0,2629.07,2628.94,2629.45,2628.94,1727071440000,3,,0,,0,0,0,0,0,false
,2,2629.07,0,2629.25,2628.89,2629.25,2628.89,1727071500000,2,,0,,0,0,0,0,0,false
,3,2629.03,0,2628.89,2628.96,2629.24,2628.89,1727071560000,3,,0,,0,0,0,0,0,false
,3,2629.4533,0,2629.41,2628.96,2629.99,2628.96,1727071620000,3,,0,,0,0,0,0,0,false
,2,2628.595,0,2629,2628.19,2629,2628.19,1727071680000,2,,0,,0,0,0,0,0,false
,3,2628.5333,0,2628.4,2628.2,2629,2628.2,1727071740000,3,,0,,0,0,0,0,0,false
,2,2628.47,0,2628.62,2628.32,2628.62,2628.32,1727071800000,2,,0,,0,0,0,0,0,false
,3,2628.3533,0,2628.53,2627.97,2628.56,2627.97,1727071860000,3,,0,,0,0,0,0,0,false
,3,2628.44,0,2627.94,2628.52,2628.86,2627.94,1727071920000,3,,0,,0,0,0,0,0,false
,2,2628.785,0,2628.77,2628.8,2628.8,2628.77,1727071980000,2,,0,,0,0,0,0,0,false
,3,2628.7967,0,2629.12,2629.28,2629.28,2627.99,1727072040000,3,,0,,0,0,0,0,0,false
,2,2628.89,0,2629.08,2628.7,2629.08,2628.7,1727072100000,2,,0,,0,0,0,0,0,false
,3,2628.8567,0,2628.61,2628.88,2629.08,2628.61,1727072160000,3,,0,,0,0,0,0,0,false
,3,2628.6033,0,2628.46,2628.88,2628.88,2628.46,1727072220000,3,,0,,0,0,0,0,0,false
,2,2628.21,0,2628.19,2628.23,2628.23,2628.19,1727072280000,2,,0,,0,0,0,0,0,false
,3,2627.9833,0,2627.78,2627.98,2628.19,2627.78,1727072340000,3,,0,,0,0,0,0,0,false
,2,2627.96,0,2627.67,2628.25,2628.25,2627.67,1727072400000,2,,0,,0,0,0,0,0,false
,3,2628.04,0,2628.22,2628.23,2628.23,2627.67,1727072460000,3,,0,,0,0,0,0,0,false
,3,2628.2167,0,2628.36,2628.07,2628.36,2628.07,1727072520000,3,,0,,0,0,0,0,0,false
,2,2628.005,0,2628.19,2627.82,2628.19,2627.82,1727072580000,2,,0,,0,0,0,0,0,false
,3,2627.7233,0,2627.65,2627.33,2628.19,2627.33,1727072640000,3,,0,,0,0,0,0,0,false
,2,2627.48,0,2627.6,2627.36,2627.6,2627.36,1727072700000,2,,0,,0,0,0,0,0,false
,3,2627.03,0,2626.9,2626.59,2627.6,2626.59,1727072760000,3,,0,,0,0,0,0,0,false
,3,2626.8133,0,2626.63,2626.71,2627.1,2626.63,1727072820000,3,,0,,0,0,0,0,0,false
,2,2628.005,0,2627.65,2628.36,2628.36,2627.65,1727072880000,2,,0,,0,0,0,0,0,false
,3,2627.7533,0,2628.16,2628.38,2628.38,2626.72,1727072940000,3,,0,,0,0,0,0,0,false
,2,2628.09,0,2628.16,2628.02,2628.16,2628.02,1727073000000,2,,0,,0,0,0,0,0,false
,3,2628.07,0,2628.19,2627.86,2628.19,2627.86,1727073060000,3,,0,,0,0,0,0,0,false
,3,2628.0967,0,2628.19,2627.86,2628.24,2627.86,1727073120000,3,,0,,0,0,0,0,0,false
,2,2628.755,0,2628.67,2628.84,2628.84,2628.67,1727073180000,2,,0,,0,0,0,0,0,false
,3,2628.69,0,2628.64,2628.83,2628.83,2628.6,1727073240000,3,,0,,0,0,0,0,0,false
,2,2628.36,0,2628.53,2628.19,2628.53,2628.19,1727073300000,2,,0,,0,0,0,0,0,false
,3,2628.0267,0,2627.93,2627.62,2628.53,2627.62,1727073360000,3,,0,,0,0,0,0,0,false
,2,2627.695,0,2627.84,2627.55,2627.84,2627.55,1727073420000,2,,0,,0,0,0,0,0,false
,2,2627.625,0,2627.7,2627.55,2627.7,2627.55,1727073480000,2,,0,,0,0,0,0,0,false
,3,2627.4333,0,2627.55,2627.05,2627.7,2627.05,1727073540000,3,,0,,0,0,0,0,0,false
,2,2627.08,0,2626.9,2627.26,2627.26,2626.9,1727073600000,2,,0,,0,0,0,0,0,false
,3,2626.9567,0,2627.12,2626.85,2627.12,2626.85,1727073660000,3,,0,,0,0,0,0,0,false
,2,2626.305,0,2626.36,2626.25,2626.36,2626.25,1727073720000,2,,0,,0,0,0,0,0,false
,3,2626.22,0,2626.85,2625.81,2626.85,2625.81,1727073780000,3,,0,,0,0,0,0,0,false
,3,2626.2233,0,2626.36,2626.31,2626.36,2626,1727073840000,3,,0,,0,0,0,0,0,false
,2,2626.43,0,2626.5,2626.36,2626.5,2626.36,1727073900000,2,,0,,0,0,0,0,0,false
,3,2626.35,0,2626.16,2626.39,2626.5,2626.16,1727073960000,3,,0,,0,0,0,0,0,false
,2,2626.685,0,2626.79,2626.58,2626.79,2626.58,1727074020000,2,,0,,0,0,0,0,0,false
,3,2626.72,0,2626.39,2626.66,2627.11,2626.39,1727074080000,3,,0,,0,0,0,0,0,false
,3,2626.3933,0,2626.22,2626.08,2626.88,2626.08,1727074140000,3,,0,,0,0,0,0,0,false
,2,2625.59,0,2625.74,2625.44,2625.74,2625.44,1727074200000,2,,0,,0,0,0,0,0,false
,3,2625.3633,0,2625.24,2625.09,2625.76,2625.09,1727074260000,3,,0,,0,0,0,0,0,false
,2,2625.04,0,2625.14,2624.94,2625.14,2624.94,1727074320000,2,,0,,0,0,0,0,0,false
,3,2625,0,2625.09,2625.04,2625.09,2624.87,1727074380000,3,,0,,0,0,0,0,0,false
,3,2625.0133,0,2625.14,2625.03,2625.14,2624.87,1727074440000,3,,0,,0,0,0,0,0,false
,2,2624.84,0,2625.13,2624.55,2625.13,2624.55,1727074500000,2,,0,,0,0,0,0,0,false
,3,2625.02,0,2624.93,2625,2625.13,2624.93,1727074560000,3,,0,,0,0,0,0,0,false
,2,2624.775,0,2624.89,2624.66,2624.89,2624.66,1727074620000,2,,0,,0,0,0,0,0,false
,3,2624.8533,0,2625,2624.71,2625,2624.71,1727074680000,3,,0,,0,0,0,0,0,false
,3,2624.88,0,2624.88,2624.71,2625.05,2624.71,1727074740000,3,,0,,0,0,0,0,0,false
,2,2623.91,0,2623.65,2624.17,2624.17,2623.65,1727074800000,2,,0,,0,0,0,0,0,false
,3,2624.74,0,2624.72,2624.77,2624.77,2624.72,1727074860000,3,,0,,0,0,0,0,0,false
,2,2624.495,0,2624.61,2624.38,2624.61,2624.38,1727074920000,2,,0,,0,0,0,0,0,false
,3,2624.2067,0,2624.77,2623.69,2624.77,2623.69,1727074980000,3,,0,,0,0,0,0,0,false
,3,2623.0933,0,2623.13,2624.15,2624.15,2622,1727075040000,3,,0,,0,0,0,0,0,false
,2,2621.625,0,2621.66,2621.59,2621.66,2621.59,1727075100000,2,,0,,0,0,0,0,0,false
,3,2622.01,0,2622.48,2621.47,2622.48,2621.47,1727075160000,3,,0,,0,0,0,0,0,false
,2,2621.26,0,2621.34,2621.18,2621.34,2621.18,1727075220000,2,,0,,0,0,0,0,0,false
,3,2621.1967,0,2621.26,2621.59,2621.59,2620.74,1727075280000,3,,0,,0,0,0,0,0,false
,3,2621.4367,0,2621.58,2621.33,2621.58,2621.33,1727075340000,3,,0,,0,0,0,0,0,false
,2,2621.175,0,2620.96,2621.39,2621.39,2620.96,1727075400000,2,,0,,0,0,0,0,0,false
,3,2621.1667,0,2621.22,2621.32,2621.32,2620.96,1727075460000,3,,0,,0,0,0,0,0,false
,2,2621.345,0,2621.04,2621.65,2621.65,2621.04,1727075520000,2,,0,,0,0,0,0,0,false
,3,2621.3733,0,2621.32,2621.37,2621.43,2621.32,1727075580000,3,,0,,0,0,0,0,0,false
,3,2621.3033,0,2621.2,2621.37,2621.37,2621.2,1727075640000,3,,0,,0,0,0,0,0,false
,2,2619.885,0,2620.01,2619.76,2620.01,2619.76,1727075700000,2,,0,,0,0,0,0,0,false
,3,2620.3533,0,2619.88,2620.16,2621.02,2619.88,1727075760000,3,,0,,0,0,0,0,0,false
,2,2620.22,0,2620.33,2620.11,2620.33,2620.11,1727075820000,2,,0,,0,0,0,0,0,false
,3,2619.9267,0,2620.16,2619.66,2620.16,2619.66,1727075880000,3,,0,,0,0,0,0,0,false
,3,2619.5567,0,2619.58,2619.66,2619.66,2619.43,1727075940000,3,,0,,0,0,0,0,0,false
,2,2618.355,0,2619.08,2617.63,2619.08,2617.63,1727076000000,2,,0,,0,0,0,0,0,false
,3,2618.4167,0,2617.88,2618.26,2619.11,2617.88,1727076060000,3,,0,,0,0,0,0,0,false
,2,2618.375,0,2618.23,2618.52,2618.52,2618.23,1727076120000,2,,0,,0,0,0,0,0,false
,3,2618.6433,0,2618.26,2619.17,2619.17,2618.26,1727076180000,3,,0,,0,0,0,0,0,false
,3,2619.18,0,2619.62,2618.51,2619.62,2618.51,1727076240000,3,,0,,0,0,0,0,0,false
,2,2619.47,0,2619.97,2618.97,2619.97,2618.97,1727076300000,2,,0,,0,0,0,0,0,false
,3,2618.5,0,2618.2,2618.24,2619.06,2618.2,1727076360000,3,,0,,0,0,0,0,0,false
,2,2618.885,0,2618.74,2619.03,2619.03,2618.74,1727076420000,2,,0,,0,0,0,0,0,false
,3,2619.1833,0,2618.44,2619.61,2619.61,2618.44,1727076480000,3,,0,,0,0,0,0,0,false
,3,2619.4,0,2619.5,2619.61,2619.61,2619.09,1727076540000,3,,0,,0,0,0,0,0,false
,2,2618.91,0,2618.83,2618.99,2618.99,2618.83,1727076600000,2,,0,,0,0,0,0,0,false
,2,2618.64,0,2618.85,2618.43,2618.85,2618.43,1727076660000,2,,0,,0,0,0,0,0,false
,2,2619.13,0,2619.05,2619.21,2619.21,2619.05,1727076720000,2,,0,,0,0,0,0,0,false
,3,2619.0667,0,2618.84,2618.95,2619.41,2618.84,1727076780000,3,,0,,0,0,0,0,0,false
,3,2618.4033,0,2617.97,2618.95,2618.95,2617.97,1727076840000,3,,0,,0,0,0,0,0,false
,2,2617.18,0,2616.99,2617.37,2617.37,2616.99,1727076900000,2,,0,,0,0,0,0,0,false
,3,2616.8733,0,2616.43,2616.52,2617.67,2616.43,1727076960000,3,,0,,0,0,0,0,0,false
,2,2615.965,0,2616,2615.93,2616,2615.93,1727077020000,2,,0,,0,0,0,0,0,false
,3,2615.49,0,2616.52,2614.85,2616.52,2614.85,1727077080000,3,,0,,0,0,0,0,0,false
,3,2615.0733,0,2615.24,2614.85,2615.24,2614.85,1727077140000,3,,0,,0,0,0,0,0,false
,2,2615.255,0,2615.17,2615.34,2615.34,2615.17,1727077200000,2,,0,,0,0,0,0,0,false
,3,2615.09,0,2615.05,2615.05,2615.17,2615.05,1727077260000,3,,0,,0,0,0,0,0,false
,2,2615.425,0,2615.22,2615.63,2615.63,2615.22,1727077320000,2,,0,,0,0,0,0,0,false
,3,2616.2967,0,2615.05,2617.17,2617.17,2615.05,1727077380000,3,,0,,0,0,0,0,0,false
,3,2616.26,0,2616.85,2615.58,2616.85,2615.58,1727077440000,3,,0,,0,0,0,0,0,false
,2,2616.37,0,2616.29,2616.45,2616.45,2616.29,1727077500000,2,,0,,0,0,0,0,0,false
,3,2615.4967,0,2615.5,2614.95,2616.04,2614.95,1727077560000,3,,0,,0,0,0,0,0,false
,2,2613.84,0,2613.74,2613.94,2613.94,2613.74,1727077620000,2,,0,,0,0,0,0,0,false
,3,2614.49,0,2614.9,2614.45,2614.9,2614.12,1727077680000,3,,0,,0,0,0,0,0,false
,3,2614.87,0,2614.91,2614.45,2615.25,2614.45,1727077740000,3,,0,,0,0,0,0,0,false
,2,2614.9,0,2614.99,2614.81,2614.99,2614.81,1727077800000,2,,0,,0,0,0,0,0,false
,3,2614.4167,0,2614.23,2614.03,2614.99,2614.03,1727077860000,3,,0,,0,0,0,0,0,false
,2,2614.585,0,2614.47,2614.7,2614.7,2614.47,1727077920000,2,,0,,0,0,0,0,0,false
,3,2614.5367,0,2614.03,2615.16,2615.16,2614.03,1727077980000,3,,0,,0,0,0,0,0,false
,3,2614.68,0,2614.71,2614.43,2614.9,2614.43,1727078040000,3,,0,,0,0,0,0,0,false
,2,2614.535,0,2614.44,2614.63,2614.63,2614.44,1727078100000,2,,0,,0,0,0,0,0,false
,3,2615.2867,0,2615.76,2615.66,2615.76,2614.44,1727078160000,3,,0,,0,0,0,0,0,false
,2,2615.42,0,2615.41,2615.43,2615.43,2615.41,1727078220000,2,,0,,0,0,0,0,0,false
,3,2615.5533,0,2615.58,2615.67,2615.67,2615.41,1727078280000,3,,0,,0,0,0,0,0,false
,3,2615.4833,0,2615.59,2615.67,2615.67,2615.19,1727078340000,3,,0,,0,0,0,0,0,false
,2,2615.46,0,2615.44,2615.48,2615.48,2615.44,1727078400000,2,,0,,0,0,0,0,0,false
,3,2615.14,0,2615.33,2614.65,2615.44,2614.65,1727078460000,3,,0,,0,0,0,0,0,false
,2,2615.425,0,2615.33,2615.52,2615.52,2615.33,1727078520000,2,,0,,0,0,0,0,0,false
,3,2615.68,0,2615.34,2616.07,2616.07,2615.34,1727078580000,3,,0,,0,0,0,0,0,false
,3,2616.6467,0,2617.04,2615.64,2617.26,2615.64,1727078640000,3,,0,,0,0,0,0,0,false
,2,2616.875,0,2616.74,2617.01,2617.01,2616.74,1727078700000,2,,0,,0,0,0,0,0,false
,3,2616.9167,0,2617.42,2617.52,2617.52,2615.81,1727078760000,3,,0,,0,0,0,0,0,false
,2,2617.71,0,2618.14,2617.28,2618.14,2617.28,1727078820000,2,,0,,0,0,0,0,0,false
,3,2617.58,0,2617.96,2618.37,2618.37,2616.41,1727078880000,3,,0,,0,0,0,0,0,false
,3,2618.2233,0,2618.21,2618.14,2618.32,2618.14,1727078940000,3,,0,,0,0,0,0,0,false
,2,2618.54,0,2618.71,2618.37,2618.71,2618.37,1727079000000,2,,0,,0,0,0,0,0,false
,3,2617.6633,0,2618.09,2617.79,2618.09,2617.11,1727079060000,3,,0,,0,0,0,0,0,false
,2,2616.73,0,2616.83,2616.63,2616.83,2616.63,1727079120000,2,,0,,0,0,0,0,0,false
,3,2616.5633,0,2616.24,2616.28,2617.17,2616.24,1727079180000,3,,0,,0,0,0,0,0,false
,3,2616.1133,0,2615.6,2616.28,2616.46,2615.6,1727079240000,3,,0,,0,0,0,0,0,false
,2,2616.775,0,2616.66,2616.89,2616.89,2616.66,1727079300000,2,,0,,0,0,0,0,0,false
,3,2616.61,0,2616.49,2616.67,2616.67,2616.49,1727079360000,3,,0,,0,0,0,0,0,false
,2,2616.51,0,2616.76,2616.26,2616.76,2616.26,1727079420000,2,,0,,0,0,0,0,0,false
,3,2616.56,0,2616.41,2616.51,2616.76,2616.41,1727079480000,3,,0,,0,0,0,0,0,false
,2,2616.61,0,2616.4,2616.82,2616.82,2616.4,1727079540000,2,,0,,0,0,0,0,0,false
,3,2617.4933,0,2616.51,2618.09,2618.09,2616.51,1727079600000,3,,0,,0,0,0,0,0,false
,3,2617.96,0,2618.41,2619.04,2619.04,2616.43,1727079660000,3,,0,,0,0,0,0,0,false
,2,2618.645,0,2618.92,2618.37,2618.92,2618.37,1727079720000,2,,0,,0,0,0,0,0,false
,3,2618.16,0,2618.59,2618.68,2618.68,2617.21,1727079780000,3,,0,,0,0,0,0,0,false
,2,2618.77,0,2618.71,2618.83,2618.83,2618.71,1727079840000,2,,0,,0,0,0,0,0,false
,3,2618.64,0,2618.18,2618.56,2619.18,2618.18,1727079900000,3,,0,,0,0,0,0,0,false
,3,2618.7833,0,2618.51,2618.66,2619.18,2618.51,1727079960000,3,,0,,0,0,0,0,0,false
,2,2617.67,0,2617.97,2617.37,2617.97,2617.37,1727080020000,2,,0,,0,0,0,0,0,false
,3,2617.2333,0,2616.77,2616.65,2618.28,2616.65,1727080080000,3,,0,,0,0,0,0,0,false
,2,2616.61,0,2616.76,2616.46,2616.76,2616.46,1727080140000,2,,0,,0,0,0,0,0,false
,3,2616.6733,0,2616.65,2616.59,2616.78,2616.59,1727080200000,3,,0,,0,0,0,0,0,false
,3,2616.1967,0,2615.61,2616.2,2616.78,2615.61,1727080260000,3,,0,,0,0,0,0,0,false
,2,2616.495,0,2616.57,2616.42,2616.57,2616.42,1727080320000,2,,0,,0,0,0,0,0,false
,3,2616.77,0,2616.92,2616.87,2616.92,2616.52,1727080380000,3,,0,,0,0,0,0,0,false
,2,2617.265,0,2617.07,2617.46,2617.46,2617.07,1727080440000,2,,0,,0,0,0,0,0,false
,3,2617.3167,0,2616.87,2617.37,2617.71,2616.87,1727080500000,3,,0,,0,0,0,0,0,false
,3,2616.8967,0,2616.57,2617.02,2617.1,2616.57,1727080560000,3,,0,,0,0,0,0,0,false
,2,2617.01,0,2617.21,2616.81,2617.21,2616.81,1727080620000,2,,0,,0,0,0,0,0,false
,3,2616.9567,0,2616.81,2616.85,2617.21,2616.81,1727080680000,3,,0,,0,0,0,0,0,false
,2,2616.675,0,2616.7,2616.65,2616.7,2616.65,1727080740000,2,,0,,0,0,0,0,0,false
,3,2616.2933,0,2616.85,2615.89,2616.85,2615.89,1727080800000,3,,0,,0,0,0,0,0,false
,3,2616.11,0,2615.94,2616.06,2616.33,2615.94,1727080860000,3,,0,,0,0,0,0,0,false
,2,2615.82,0,2615.55,2616.09,2616.09,2615.55,1727080920000,2,,0,,0,0,0,0,0,false
,3,2616.5467,0,2616.94,2616.98,2616.98,2615.72,1727080980000,3,,0,,0,0,0,0,0,false
,2,2616.42,0,2616.58,2616.26,2616.58,2616.26,1727081040000,2,,0,,0,0,0,0,0,false
,2,2615.985,0,2616.35,2615.62,2616.35,2615.62,1727081100000,2,,0,,0,0,0,0,0,false
,3,2616.1733,0,2615.95,2616.22,2616.35,2615.95,1727081160000,3,,0,,0,0,0,0,0,false
,2,2616.135,0,2616.19,2616.08,2616.19,2616.08,1727081220000,2,,0,,0,0,0,0,0,false
,3,2616.3933,0,2616.41,2616.58,2616.58,2616.19,1727081280000,3,,0,,0,0,0,0,0,false
,2,2615.985,0,2615.99,2615.98,2615.99,2615.98,1727081340000,2,,0,,0,0,0,0,0,false
,3,2616.0933,0,2616.58,2615.92,2616.58,2615.78,1727081400000,3,,0,,0,0,0,0,0,false
,3,2615.99,0,2615.86,2616.33,2616.33,2615.78,1727081460000,3,,0,,0,0,0,0,0,false
,2,2616.84,0,2616.71,2616.97,2616.97,2616.71,1727081520000,2,,0,,0,0,0,0,0,false
,3,2616.8033,0,2617.3,2617.22,2617.3,2615.89,1727081580000,3,,0,,0,0,0,0,0,false
,2,2617.25,0,2617.24,2617.26,2617.26,2617.24,1727081640000,2,,0,,0,0,0,0,0,false
,3,2617.1067,0,2617.03,2617.19,2617.19,2617.03,1727081700000,3,,0,,0,0,0,0,0,false
,3,2616.9833,0,2617.01,2617.1,2617.1,2616.84,1727081760000,3,,0,,0,0,0,0,0,false
,2,2616.9,0,2617.2,2616.6,2617.2,2616.6,1727081820000,2,,0,,0,0,0,0,0,false
,3,2616.7333,0,2616.55,2616.45,2617.2,2616.45,1727081880000,3,,0,,0,0,0,0,0,false
,2,2616.815,0,2616.84,2616.79,2616.84,2616.79,1727081940000,2,,0,,0,0,0,0,0,false
,3,2616.6767,0,2616.45,2616.84,2616.84,2616.45,1727082000000,3,,0,,0,0,0,0,0,false
,3,2616.7933,0,2616.82,2616.84,2616.84,2616.72,1727082060000,3,,0,,0,0,0,0,0,false
,2,2616.83,0,2616.8,2616.86,2616.86,2616.8,1727082120000,2,,0,,0,0,0,0,0,false
,3,2616.8233,0,2616.86,2616.81,2616.86,2616.8,1727082180000,3,,0,,0,0,0,0,0,false
,1,2617.04,0,2617.04,2617.04,2617.04,2617.04,1727082240000,1,,0,,0,0,0,0,0,false
,3,2616.6933,0,2616.81,2616.66,2616.81,2616.61,1727082300000,3,,0,,0,0,0,0,0,false
,3,2616.4267,0,2616.26,2616.66,2616.66,2616.26,1727082360000,3,,0,,0,0,0,0,0,false
,2,2616.225,0,2616.35,2616.1,2616.35,2616.1,1727082420000,2,,0,,0,0,0,0,0,false
